mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
4.649756640195847,2.35556380335604,0.443637877702713,0.13654677533661974,0.8300430189870768,0.1,11,66,18,0.5435736464065081,0.09148878642491576,0.43690686106535825,8,"{'lgbmregressor__colsample_bytree': 0.8300430189870768, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 66, 'lgbmregressor__num_leaves': 18, 'lgbmregressor__reg_alpha': 0.5435736464065081, 'lgbmregressor__reg_lambda': 0.09148878642491576, 'lgbmregressor__subsample': 0.43690686106535825, 'lgbmregressor__subsample_freq': 8}",-0.8874078601045932,-0.7046515315755987,-0.7951525065169722,-0.6843447021652598,-0.8534600314039241,-0.8132601499883638,-0.7850295335436341,-0.5899090312567925,-0.7641519183193923,0.09168326416024662,23,-0.4605807883297659,-0.49504397650895143,-0.5193985924380846,-0.5379073039115037,-0.5420559231388202,-0.5665305173513474,-0.5739174237875441,-0.5825228399744105,-0.5347446706800535,0.039056022963122244
4.337734580039978,2.0185661789289293,0.37183260917663574,0.05356788963440232,0.778017695824389,0.1,6,58,17,0.16930785604919873,0.6089162707718975,0.4515358436260668,3,"{'lgbmregressor__colsample_bytree': 0.778017695824389, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 58, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.16930785604919873, 'lgbmregressor__reg_lambda': 0.6089162707718975, 'lgbmregressor__subsample': 0.4515358436260668, 'lgbmregressor__subsample_freq': 3}",-0.895242377851219,-0.716919619157325,-0.7971429836841614,-0.6784355274714673,-0.8717448665309641,-0.8351439671301476,-0.7963210333705051,-0.6278267990239083,-0.7773471467774622,0.08852534940563511,27,-0.4779332283310989,-0.5265248501529001,-0.5478657216811453,-0.5713397924574671,-0.5687306595944825,-0.5960031244249469,-0.6031343206819275,-0.6151043811823832,-0.563329509813294,0.04229686604741289
4.708216220140457,2.396058590557443,0.43719571828842163,0.052114502861811095,0.5571150997192802,0.1,14,76,18,0.4125236808706164,0.134310207309703,0.2674060113218134,5,"{'lgbmregressor__colsample_bytree': 0.5571150997192802, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 76, 'lgbmregressor__num_leaves': 18, 'lgbmregressor__reg_alpha': 0.4125236808706164, 'lgbmregressor__reg_lambda': 0.134310207309703, 'lgbmregressor__subsample': 0.2674060113218134, 'lgbmregressor__subsample_freq': 5}",-0.8898187736718797,-0.7045068254252417,-0.7723300444390669,-0.6517779095315417,-0.8494604512579161,-0.8161704436950427,-0.7823040336056776,-0.6332084605244245,-0.7624471177688488,0.0862267401115574,21,-0.44780609617660205,-0.4879073809808137,-0.5187370158095568,-0.5388096821128826,-0.5476844892743862,-0.579750306430474,-0.5882489065447757,-0.5940388791982602,-0.5378728445659688,0.04811183011277299
6.067030519247055,2.7775731391714396,0.4861307740211487,0.033891145856694914,0.6051441647496903,0.1,8,74,37,0.6739825946016498,0.9514356649088525,0.5141040849831174,3,"{'lgbmregressor__colsample_bytree': 0.6051441647496903, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 74, 'lgbmregressor__num_leaves': 37, 'lgbmregressor__reg_alpha': 0.6739825946016498, 'lgbmregressor__reg_lambda': 0.9514356649088525, 'lgbmregressor__subsample': 0.5141040849831174, 'lgbmregressor__subsample_freq': 3}",-0.9026119083588969,-0.6911600597540618,-0.7853311299867667,-0.668896073009817,-0.8415338919107662,-0.760271824885009,-0.6922731587184171,-0.5909412775330217,-0.7416274155195945,0.09429600776635831,16,-0.3902218810068882,-0.429981621749684,-0.45479784932447126,-0.47384236244845596,-0.4813739312553756,-0.5002631101023403,-0.5064588831533262,-0.515768562440087,-0.4690885251850786,0.03980338447511997
5.334591865539551,2.4920466799415286,0.47410428524017334,0.04145812714283192,0.28528625002543806,0.1,12,63,37,0.8143347715694207,0.4529606347938835,0.5664902088412188,7,"{'lgbmregressor__colsample_bytree': 0.28528625002543806, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 63, 'lgbmregressor__num_leaves': 37, 'lgbmregressor__reg_alpha': 0.8143347715694207, 'lgbmregressor__reg_lambda': 0.4529606347938835, 'lgbmregressor__subsample': 0.5664902088412188, 'lgbmregressor__subsample_freq': 7}",-1.0278172282551887,-0.8125825802303149,-0.8712733488385157,-0.7481334910508493,-0.9004918037770329,-0.8759267928111435,-0.8026840946845466,-0.6240092344377471,-0.8328648217606673,0.11069761637332472,38,-0.46156232957514376,-0.5534397885660927,-0.5580230965456677,-0.5796172895508154,-0.5876319274405127,-0.6138881288181334,-0.6301763036185212,-0.6301626050387543,-0.5768126836442051,0.05169064888320962
4.457231640815735,2.229895056236037,0.4301243722438812,0.04648785994244134,0.41680591996685057,0.1,11,55,38,0.2256991275587007,0.7041240386258938,0.17617676279003602,7,"{'lgbmregressor__colsample_bytree': 0.41680591996685057, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 55, 'lgbmregressor__num_leaves': 38, 'lgbmregressor__reg_alpha': 0.2256991275587007, 'lgbmregressor__reg_lambda': 0.7041240386258938, 'lgbmregressor__subsample': 0.17617676279003602, 'lgbmregressor__subsample_freq': 7}",-0.9566190302769193,-0.7437497750223125,-0.8188605303992083,-0.6751314511375462,-0.8835558667067219,-0.833166435928803,-0.7747843535903274,-0.6168370740263138,-0.787838064636019,0.1029103145892862,31,-0.4606940666737106,-0.5103869435932699,-0.5183235020769342,-0.5409417138252618,-0.547676931124456,-0.5750716191310521,-0.5835448629600515,-0.5903974263047803,-0.5408796332111896,0.04085942505907944
268.68964862823486,265.0879342276195,66.17064806818962,173.70745256153697,0.9388293760498742,0.1,6,80,35,0.8632645758761481,0.8997456333132556,0.2920428529170298,7,"{'lgbmregressor__colsample_bytree': 0.9388293760498742, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 80, 'lgbmregressor__num_leaves': 35, 'lgbmregressor__reg_alpha': 0.8632645758761481, 'lgbmregressor__reg_lambda': 0.8997456333132556, 'lgbmregressor__subsample': 0.2920428529170298, 'lgbmregressor__subsample_freq': 7}",-0.8655531348708985,-0.6877941022827884,-0.7537802653800952,-0.711668719529518,-0.8304559886807196,-0.7148846808984907,-0.7155007976155965,-0.5630476046224925,-0.7303356617350749,0.08621182736123609,2,-0.38462884477133186,-0.41709236513447145,-0.4379358438922095,-0.4549300803591759,-0.4624577073894148,-0.4802824279925588,-0.48490915353296765,-0.4908712140017695,-0.45163845463423746,0.034398398777229715
5.744699060916901,2.537347715313366,0.4954243302345276,0.06559029608406533,0.16915665212165254,0.1,15,81,26,0.26602344095984143,0.9896946285175993,0.9136836681543326,8,"{'lgbmregressor__colsample_bytree': 0.16915665212165254, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 81, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.26602344095984143, 'lgbmregressor__reg_lambda': 0.9896946285175993, 'lgbmregressor__subsample': 0.9136836681543326, 'lgbmregressor__subsample_freq': 8}",-1.087398197565518,-0.7839803192714967,-1.036975810764875,-0.9724544805095652,-1.0001733029757105,-0.9698350835842575,-0.8997634280683784,-0.6567988864020557,-0.9259224386427322,0.1328878097287838,44,-0.5432459349576807,-0.5806642157947843,-0.7155446431804064,-0.7503982134513904,-0.7624422556955996,-0.7847152277206993,-0.8037621101046994,-0.8081451568031778,-0.7186147197135547,0.09510525443373131
6.968795865774155,3.448081470245761,0.5809459090232849,0.061126623148705775,0.22468210629067764,0.1,12,86,47,0.3210598206242733,0.6544759198704024,0.8730966862387036,7,"{'lgbmregressor__colsample_bytree': 0.22468210629067764, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 86, 'lgbmregressor__num_leaves': 47, 'lgbmregressor__reg_alpha': 0.3210598206242733, 'lgbmregressor__reg_lambda': 0.6544759198704024, 'lgbmregressor__subsample': 0.8730966862387036, 'lgbmregressor__subsample_freq': 7}",-1.0240233673992727,-0.8207953265675134,-0.8605062000437108,-0.7419506529088967,-0.8906988685838559,-0.7867605360681421,-0.7661773256843494,-0.6133205698402387,-0.8130291058869974,0.11218641406042976,37,-0.452891385770261,-0.4987434147842438,-0.5166311157031289,-0.5436171973037011,-0.5511101062211144,-0.5701939806004706,-0.5784402359532672,-0.5906777023555031,-0.5377881423364612,0.043143740902703245
4.591423869132996,2.3283157670445704,0.41857650876045227,0.04799412303303534,0.32541191927445023,0.1,6,69,31,0.8479604155766586,0.5213166524287726,0.3570283760860279,7,"{'lgbmregressor__colsample_bytree': 0.32541191927445023, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 69, 'lgbmregressor__num_leaves': 31, 'lgbmregressor__reg_alpha': 0.8479604155766586, 'lgbmregressor__reg_lambda': 0.5213166524287726, 'lgbmregressor__subsample': 0.3570283760860279, 'lgbmregressor__subsample_freq': 7}",-0.9249619324086424,-0.7472567767434166,-0.8453206137563558,-0.7283475767269576,-0.8822744051849452,-0.8151456403056234,-0.8047878214892525,-0.6251704819974198,-0.7966581560765766,0.08879947096190319,33,-0.4507897231369177,-0.5184619071724023,-0.5399259341021456,-0.5642386819009657,-0.5709474457046615,-0.5984123162705882,-0.6070482095451923,-0.6118905736492707,-0.5577143489352681,0.050661816158305346
4.328918516635895,2.219260261272658,0.38354071974754333,0.06657768536619083,0.7982726261044605,0.1,8,61,26,0.4797924942887388,0.4807878765300262,0.4684684109326559,7,"{'lgbmregressor__colsample_bytree': 0.7982726261044605, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 61, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.4797924942887388, 'lgbmregressor__reg_lambda': 0.4807878765300262, 'lgbmregressor__subsample': 0.4684684109326559, 'lgbmregressor__subsample_freq': 7}",-0.8781392242574907,-0.701572092042818,-0.7944043078305976,-0.6681902665844192,-0.8411859787117121,-0.7659603107636773,-0.7537345300732775,-0.593585947616884,-0.7495965822351095,0.08694618512460867,20,-0.4322946012155352,-0.4731098268183507,-0.4941843014755871,-0.5113724089598591,-0.5180144256104745,-0.5417818696109948,-0.5508858197489418,-0.5565381558424568,-0.509772676160275,0.03962699325328002
2.700945496559143,1.4840010634308447,0.2696143388748169,0.0487178749407171,0.032014220068759314,0.1,14,73,17,0.994767937215451,0.7169953399190183,0.16809731582356968,9,"{'lgbmregressor__colsample_bytree': 0.032014220068759314, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 73, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.994767937215451, 'lgbmregressor__reg_lambda': 0.7169953399190183, 'lgbmregressor__subsample': 0.16809731582356968, 'lgbmregressor__subsample_freq': 9}",-1.4571286038979423,-1.2529841110978646,-1.53148507394335,-1.5072787141874016,-1.5228568051480993,-1.5349157705591026,-1.3057900219508694,-1.1790900135915316,-1.41144113929702,0.1339776103445342,48,-1.110775682315231,-1.1513642099691308,-1.3894541845669792,-1.423814459208552,-1.437668026928821,-1.4505911685844834,-1.4579299449781866,-1.4391326285592114,-1.3575912881388243,0.13258318224600876
3.9320667684078217,1.8243661149973682,0.37217989563941956,0.044481577908236244,0.6846818213820756,0.1,13,70,14,0.5214361255813816,0.05917831898129189,0.23168264695255936,6,"{'lgbmregressor__colsample_bytree': 0.6846818213820756, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 70, 'lgbmregressor__num_leaves': 14, 'lgbmregressor__reg_alpha': 0.5214361255813816, 'lgbmregressor__reg_lambda': 0.05917831898129189, 'lgbmregressor__subsample': 0.23168264695255936, 'lgbmregressor__subsample_freq': 6}",-0.8873337076380293,-0.715007583605555,-0.8036736386863995,-0.6891168669750095,-0.8677007229409976,-0.8935017383683793,-0.793944500504793,-0.6504889678262181,-0.7875959658181726,0.08778151315452516,30,-0.47743067913659826,-0.5228678937911547,-0.5506512872471782,-0.5671689981102901,-0.5798449158677428,-0.6104443694961939,-0.613836075337992,-0.6218433432457089,-0.5680109452791073,0.04674833456998828
2.247028023004532,1.1974762713414009,0.2558334767818451,0.03612963315638967,0.0068832674336646305,0.1,5,84,31,0.813328983878915,0.5757333775729538,0.09758946908772892,7,"{'lgbmregressor__colsample_bytree': 0.0068832674336646305, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 84, 'lgbmregressor__num_leaves': 31, 'lgbmregressor__reg_alpha': 0.813328983878915, 'lgbmregressor__reg_lambda': 0.5757333775729538, 'lgbmregressor__subsample': 0.09758946908772892, 'lgbmregressor__subsample_freq': 7}",-1.7070372863805134,-1.5237444733376442,-1.6092897409498477,-1.565022625877868,-1.5519292237213318,-1.6112366382770227,-1.4307381178199226,-1.292243338478591,-1.5364051806053425,0.11833638632130834,50,-1.415674176052664,-1.468372277683694,-1.4764704842474852,-1.505636110094233,-1.5165445579165537,-1.5233513519793118,-1.5324559234345134,-1.5178786948157088,-1.4945479470280205,0.03648767759326189
6.0696598291397095,2.7931877063301904,0.4333120286464691,0.0374902310705444,0.858743317714641,0.1,15,68,36,0.11332861481700574,0.39909369079710344,0.8551278595213863,3,"{'lgbmregressor__colsample_bytree': 0.858743317714641, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 68, 'lgbmregressor__num_leaves': 36, 'lgbmregressor__reg_alpha': 0.11332861481700574, 'lgbmregressor__reg_lambda': 0.39909369079710344, 'lgbmregressor__subsample': 0.8551278595213863, 'lgbmregressor__subsample_freq': 3}",-0.8864422791246329,-0.696164131513787,-0.7902724962397075,-0.6928650515216501,-0.8306584483983658,-0.7222883468871799,-0.7226181951246227,-0.5451233066218653,-0.7358040319289765,0.09668687360991048,10,-0.39225176275933354,-0.42772674567832947,-0.45151532605009315,-0.4684755447793839,-0.4749801563747364,-0.49706727122413086,-0.4987481759673712,-0.5063066788275227,-0.4646339577076126,0.036823124457725974
4.4909787476062775,2.3065771694820993,0.43125611543655396,0.01885834432215813,0.8038398914012176,0.1,15,70,28,0.31998105336956895,0.14116914093368016,0.11735802425538022,1,"{'lgbmregressor__colsample_bytree': 0.8038398914012176, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 70, 'lgbmregressor__num_leaves': 28, 'lgbmregressor__reg_alpha': 0.31998105336956895, 'lgbmregressor__reg_lambda': 0.14116914093368016, 'lgbmregressor__subsample': 0.11735802425538022, 'lgbmregressor__subsample_freq': 1}",-0.8801330681926001,-0.6947050379030726,-0.7822221441945347,-0.6955014966591258,-0.8506522149342876,-0.7141535989940063,-0.7275238690273217,-0.574924676317054,-0.7399770132777503,0.09067055604852099,14,-0.41644419158119717,-0.45230580314143387,-0.47442493089920723,-0.48833166048283483,-0.5001490436938396,-0.5154145484192846,-0.5214160170936745,-0.5363096615039015,-0.48809948210192167,0.036959831328821094
5.359322279691696,2.7920860026864545,0.4470829367637634,0.04335284077206142,0.7595123351233986,0.1,8,73,22,0.5984575581025052,0.1976461503380328,0.5889957751414738,2,"{'lgbmregressor__colsample_bytree': 0.7595123351233986, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 73, 'lgbmregressor__num_leaves': 22, 'lgbmregressor__reg_alpha': 0.5984575581025052, 'lgbmregressor__reg_lambda': 0.1976461503380328, 'lgbmregressor__subsample': 0.5889957751414738, 'lgbmregressor__subsample_freq': 2}",-0.8815185062612125,-0.6939551146672026,-0.7903940383176099,-0.6953416240856698,-0.8486406113570618,-0.7585531494243902,-0.7329195835902773,-0.594848727385464,-0.749521419386111,0.08603946429380699,19,-0.4291779404104959,-0.47202012688727524,-0.4958438018064551,-0.5145595909828692,-0.5208364771312947,-0.5398526280680243,-0.547819672033381,-0.5508461160392443,-0.50886954416988,0.03919977978173469
4.508584260940552,2.2037545293335428,0.4555918872356415,0.028365896700832557,0.276485191726595,0.1,8,66,39,0.37097716635131783,0.5080737267014392,0.05682740950313281,4,"{'lgbmregressor__colsample_bytree': 0.276485191726595, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 66, 'lgbmregressor__num_leaves': 39, 'lgbmregressor__reg_alpha': 0.37097716635131783, 'lgbmregressor__reg_lambda': 0.5080737267014392, 'lgbmregressor__subsample': 0.05682740950313281, 'lgbmregressor__subsample_freq': 4}",-1.0150873616888858,-0.7954650505331428,-0.8663715502580376,-0.7617198006344362,-0.9142848008893011,-0.8667003009970666,-0.8179874078028406,-0.6314782850031438,-0.8336368197258568,0.10567359608380807,39,-0.4823700928938094,-0.5529744268391611,-0.569857479085365,-0.5923806972311579,-0.6003942406727057,-0.6229270004950184,-0.6344128714955096,-0.6394600862778337,-0.5868471118738201,0.04860296300283249
4.805349349975586,2.2813060649585566,0.4445034861564636,0.042323725380741785,0.7896999283538766,0.1,19,58,43,0.9267155845357837,0.7671446634516706,0.2780663892009786,3,"{'lgbmregressor__colsample_bytree': 0.7896999283538766, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 58, 'lgbmregressor__num_leaves': 43, 'lgbmregressor__reg_alpha': 0.9267155845357837, 'lgbmregressor__reg_lambda': 0.7671446634516706, 'lgbmregressor__subsample': 0.2780663892009786, 'lgbmregressor__subsample_freq': 3}",-0.8897667124063826,-0.6983077103115838,-0.7811694844168884,-0.6743820285696125,-0.8307925484488197,-0.7383958574673581,-0.7120605864123281,-0.5498243329103645,-0.7343374076179172,0.096892785772531,7,-0.4075036171813967,-0.43667273449937744,-0.4606127569156018,-0.4764775004678114,-0.486553894600935,-0.507327229440936,-0.5074387624540443,-0.5185014736681727,-0.4751359961535344,0.035980832658777266
2.9148637652397156,1.4108957730001197,0.26184526085853577,0.037747232328800326,0.02147768988560461,0.1,15,82,17,0.3329828475863825,0.5365855735310193,0.20065622399934913,2,"{'lgbmregressor__colsample_bytree': 0.02147768988560461, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 82, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.3329828475863825, 'lgbmregressor__reg_lambda': 0.5365855735310193, 'lgbmregressor__subsample': 0.20065622399934913, 'lgbmregressor__subsample_freq': 2}",-1.626054882132726,-1.3689691266454183,-1.5706414393773576,-1.520593611269383,-1.5069435695281905,-1.5719900463689473,-1.3772041952342646,-1.2198658438485286,-1.470282839300602,0.12757012325994774,49,-1.3143352212839898,-1.2396038553775097,-1.3979722953298022,-1.4356494538860702,-1.4506119478735007,-1.463701417197946,-1.4727369645216921,-1.457530133216367,-1.40401766108586,0.07860586963000864
7.456534028053284,3.474140292361563,0.5938733816146851,0.04923667589755241,0.33695734118723397,0.1,8,92,41,0.6724676288560513,0.9928693301311018,0.794897926329705,7,"{'lgbmregressor__colsample_bytree': 0.33695734118723397, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 92, 'lgbmregressor__num_leaves': 41, 'lgbmregressor__reg_alpha': 0.6724676288560513, 'lgbmregressor__reg_lambda': 0.9928693301311018, 'lgbmregressor__subsample': 0.794897926329705, 'lgbmregressor__subsample_freq': 7}",-0.9588330749031007,-0.7365404229945776,-0.8201602208245473,-0.712504384207763,-0.8629431744336381,-0.7625365126489267,-0.7365353632210566,-0.6119122768355081,-0.7752456787586398,0.0982247915125351,26,-0.39289568164730465,-0.45082628938508673,-0.47395630474520034,-0.4916790561060118,-0.4981638830776832,-0.5205136914722139,-0.5256740552558408,-0.5351398231359777,-0.4861060981031649,0.04389009578249525
6.4940159022808075,3.0992593099051238,0.5280385315418243,0.035603945707459124,0.49705109545096415,0.1,10,78,47,0.2553962070255713,0.26407432960312727,0.6876671345581845,7,"{'lgbmregressor__colsample_bytree': 0.49705109545096415, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 78, 'lgbmregressor__num_leaves': 47, 'lgbmregressor__reg_alpha': 0.2553962070255713, 'lgbmregressor__reg_lambda': 0.26407432960312727, 'lgbmregressor__subsample': 0.6876671345581845, 'lgbmregressor__subsample_freq': 7}",-0.9166353926027007,-0.7089741142978542,-0.7774458786705031,-0.6678198637606328,-0.8297297391875454,-0.7305791529232863,-0.7148293100938431,-0.5585734239875068,-0.738073359440484,0.10027118380793938,12,-0.3786923784127138,-0.42015562834886117,-0.4450279299454879,-0.4615757112805008,-0.46847851244309147,-0.48679665219584584,-0.49302537451939465,-0.5042249606517545,-0.45724714347470624,0.03905283524401525
3.850275993347168,1.708958452787645,0.3226866126060486,0.04074731943482671,0.5642065381525384,0.1,11,71,17,0.25243350594212455,0.8791432002779099,0.12649182327573183,3,"{'lgbmregressor__colsample_bytree': 0.5642065381525384, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 71, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.25243350594212455, 'lgbmregressor__reg_lambda': 0.8791432002779099, 'lgbmregressor__subsample': 0.12649182327573183, 'lgbmregressor__subsample_freq': 3}",-0.8913126087085236,-0.7056715816020049,-0.7975520115403384,-0.6539451891355273,-0.8506124365689071,-0.8334046064340938,-0.7839121325716727,-0.6465197059997347,-0.7703662840701003,0.08590772162873687,25,-0.46252455312086704,-0.5022995410396729,-0.5344330596213445,-0.5576514210146263,-0.5616085371407009,-0.5841289870484918,-0.6017494124963689,-0.6049973254869784,-0.5511741046211314,0.04639421662594082
