mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
5.889996379613876,2.9235197865151177,0.5694884657859802,0.08389588557668363,0.48479319009352906,0.1,16,61,34,1.1798172043764859,1.3615691577143656,0.03193113031998862,7,"{'lgbmregressor__colsample_bytree': 0.48479319009352906, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 16, 'lgbmregressor__n_estimators': 61, 'lgbmregressor__num_leaves': 34, 'lgbmregressor__reg_alpha': 1.1798172043764859, 'lgbmregressor__reg_lambda': 1.3615691577143656, 'lgbmregressor__subsample': 0.03193113031998862, 'lgbmregressor__subsample_freq': 7}",-1.0145890679571548,-0.867667988377112,-0.6970241400082116,-0.6095017555114745,-0.8388918377174583,-0.6310883157981257,-0.7115121774901065,-0.5822125182927325,-0.744060975144047,0.14044253791105946,23,-0.552709362957975,-0.5680087456576881,-0.5730120470654096,-0.581412886014913,-0.5784541489701731,-0.5989391209957339,-0.5958034063300495,-0.6042116132633015,-0.5815689164069056,0.016266278855256354
6.882830053567886,3.4332188398531693,0.5179556608200073,0.045306177632018364,0.3295371072975769,0.1,8,79,15,1.4713771928724546,1.2989664634039666,0.9507515217400206,2,"{'lgbmregressor__colsample_bytree': 0.3295371072975769, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 79, 'lgbmregressor__num_leaves': 15, 'lgbmregressor__reg_alpha': 1.4713771928724546, 'lgbmregressor__reg_lambda': 1.2989664634039666, 'lgbmregressor__subsample': 0.9507515217400206, 'lgbmregressor__subsample_freq': 2}",-0.9590630490642198,-0.8826984217381002,-0.7480149145228641,-0.6391729130025062,-0.8720801574146411,-0.6834449566156515,-0.7179012438058167,-0.6065712905811046,-0.763618368343113,0.11887724614646754,34,-0.53729485075339,-0.5937959470907694,-0.6223854896030341,-0.6355283489530598,-0.6396522988825027,-0.6552396354183445,-0.6560687872227955,-0.6654998471150744,-0.6256831506298712,0.03955133836069427
5.805276393890381,2.9723049152790786,0.5579771101474762,0.053307715012582906,0.4808863934457791,0.1,15,53,37,0.6690737317451334,0.5543365499223394,0.03058456038390056,7,"{'lgbmregressor__colsample_bytree': 0.4808863934457791, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 53, 'lgbmregressor__num_leaves': 37, 'lgbmregressor__reg_alpha': 0.6690737317451334, 'lgbmregressor__reg_lambda': 0.5543365499223394, 'lgbmregressor__subsample': 0.03058456038390056, 'lgbmregressor__subsample_freq': 7}",-1.028656793488837,-0.8439257318419915,-0.7131291279229842,-0.633745608227879,-0.8485814512816272,-0.6410442700349862,-0.7139595949184601,-0.5819592641901707,-0.7506252302383669,0.1380531249599692,25,-0.5620967428015025,-0.57747226142464,-0.5878940820665484,-0.5924435998730776,-0.5932995311543533,-0.6103774166460012,-0.6083503952684107,-0.6174085752645243,-0.5936678255623822,0.017147928196552517
6.585706472396851,3.305732649768004,0.6202401518821716,0.06476466929226443,0.22316417952700845,0.1,6,68,35,0.6967481742708672,0.6952289314733664,0.0763409432205504,6,"{'lgbmregressor__colsample_bytree': 0.22316417952700845, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 68, 'lgbmregressor__num_leaves': 35, 'lgbmregressor__reg_alpha': 0.6967481742708672, 'lgbmregressor__reg_lambda': 0.6952289314733664, 'lgbmregressor__subsample': 0.0763409432205504, 'lgbmregressor__subsample_freq': 6}",-1.0969161889089616,-0.8726234238911085,-0.8259345036400233,-0.6984433114571015,-0.906442947249233,-0.7135981865867485,-0.6994377182215212,-0.61291771839915,-0.803289249794231,0.145017722224194,46,-0.5601265730725925,-0.5984575014370814,-0.6314514927130637,-0.6350549402431743,-0.6687012047286428,-0.6812102357531319,-0.6447899462831108,-0.6849860815598207,-0.6380972469738273,0.03991059408131599
4.4446364641189575,2.2460173334790268,0.43142035603523254,0.09019325504474282,0.8460581810326206,0.1,7,77,10,0.8432460684441516,0.7537826446890509,0.15711631593010678,8,"{'lgbmregressor__colsample_bytree': 0.8460581810326206, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 7, 'lgbmregressor__n_estimators': 77, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 0.8432460684441516, 'lgbmregressor__reg_lambda': 0.7537826446890509, 'lgbmregressor__subsample': 0.15711631593010678, 'lgbmregressor__subsample_freq': 8}",-0.9578501502502867,-0.932186161138819,-0.7989230525902913,-0.6545343029231472,-0.8764359360130015,-0.6775317447297569,-0.7178416772600712,-0.6225203323964571,-0.7797279196627289,0.1221441619122928,39,-0.5738508306565564,-0.6311950316562613,-0.664939749823667,-0.6667914833906392,-0.6607853228737529,-0.6877443726909748,-0.6868781112986523,-0.6895558659712571,-0.6577175960452202,0.036480482865221736
7.604932278394699,3.8573917977549312,0.5948265194892883,0.12269023921733915,0.7564709879462697,0.1,5,77,20,0.6644810650711801,1.1158364931980516,0.9974415820242569,5,"{'lgbmregressor__colsample_bytree': 0.7564709879462697, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 77, 'lgbmregressor__num_leaves': 20, 'lgbmregressor__reg_alpha': 0.6644810650711801, 'lgbmregressor__reg_lambda': 1.1158364931980516, 'lgbmregressor__subsample': 0.9974415820242569, 'lgbmregressor__subsample_freq': 5}",-0.9117684868723007,-0.8762136405088286,-0.6802975725251745,-0.5788758265011045,-0.8186683005652488,-0.6245031254871051,-0.7031003034329987,-0.5866627378460024,-0.7225112492173454,0.1222391252583164,11,-0.48748610876370146,-0.5339127140114892,-0.5556859462085527,-0.5650247765244997,-0.5653222556869993,-0.590569796704103,-0.5917297383931832,-0.5968401774446528,-0.5608214392171477,0.034102943607176965
4.733416795730591,2.302997087219402,0.48602309823036194,0.0625338708605838,0.6351255779282434,0.1,17,60,13,1.025681451540499,0.8704093998105421,0.37652354847653713,5,"{'lgbmregressor__colsample_bytree': 0.6351255779282434, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 60, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 1.025681451540499, 'lgbmregressor__reg_lambda': 0.8704093998105421, 'lgbmregressor__subsample': 0.37652354847653713, 'lgbmregressor__subsample_freq': 5}",-0.9600007095590509,-0.8980921067110983,-0.7985279809381699,-0.6563694715836892,-0.8673503305866518,-0.6783129632037416,-0.7338003708026629,-0.6322967657519047,-0.7780938373921211,0.11394390722389863,37,-0.5789241550646824,-0.6356879038868647,-0.6655427868624562,-0.6722737636363034,-0.6639047662052063,-0.6888233336851173,-0.6891403951934375,-0.6915978571491845,-0.6607368702104065,0.0354171807884738
6.684054225683212,3.303923982316156,0.5892696678638458,0.07343169448673183,0.634136619968132,0.1,11,58,31,0.6236051179812684,1.0409833581773524,0.9147997065872655,6,"{'lgbmregressor__colsample_bytree': 0.634136619968132, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 58, 'lgbmregressor__num_leaves': 31, 'lgbmregressor__reg_alpha': 0.6236051179812684, 'lgbmregressor__reg_lambda': 1.0409833581773524, 'lgbmregressor__subsample': 0.9147997065872655, 'lgbmregressor__subsample_freq': 6}",-0.9360665710772179,-0.8363439411918953,-0.7097144032500319,-0.5866244760451124,-0.8332606132032857,-0.6295550096656967,-0.7086013690247199,-0.5788284801131819,-0.7273743579463927,0.12183392386458021,16,-0.4815512715356013,-0.5363718482676154,-0.549085125129229,-0.5621305716916029,-0.5581406746964368,-0.581337818083958,-0.5827174724672578,-0.5906599583006172,-0.5552493425215398,0.032730896296142654
6.9747419357299805,3.4845665189837858,0.649154931306839,0.03864762770408857,0.7084209140433897,0.1,18,76,38,0.7002159424747744,0.9473457960212324,0.32754531260906905,8,"{'lgbmregressor__colsample_bytree': 0.7084209140433897, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 76, 'lgbmregressor__num_leaves': 38, 'lgbmregressor__reg_alpha': 0.7002159424747744, 'lgbmregressor__reg_lambda': 0.9473457960212324, 'lgbmregressor__subsample': 0.32754531260906905, 'lgbmregressor__subsample_freq': 8}",-0.9335049554606335,-0.8463573773477915,-0.6729834822562071,-0.5482310347155199,-0.8184480468387423,-0.6175151249490174,-0.711648967297291,-0.5685562970951742,-0.7146556607450472,0.13049774420121307,3,-0.4544761169312137,-0.47952479199605896,-0.49951420821351944,-0.5117395513688902,-0.5118406717384392,-0.5334330194847868,-0.5339957701924459,-0.5399920666581612,-0.5080645245729395,0.027664202422588168
6.456015557050705,3.1674107000414344,0.6288898289203644,0.07416431136594155,0.20198378150013913,0.1,19,77,36,1.3898570555373122,0.9010704957697002,0.14674596848435217,6,"{'lgbmregressor__colsample_bytree': 0.20198378150013913, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 77, 'lgbmregressor__num_leaves': 36, 'lgbmregressor__reg_alpha': 1.3898570555373122, 'lgbmregressor__reg_lambda': 0.9010704957697002, 'lgbmregressor__subsample': 0.14674596848435217, 'lgbmregressor__subsample_freq': 6}",-1.092375049459519,-0.8988329458370495,-0.8146334255216615,-0.693053896992843,-0.9092807546267312,-0.7087835509988502,-0.7137939609890114,-0.596507973026202,-0.8034076946814834,0.1482873215500483,47,-0.5579869686730653,-0.5911155676136833,-0.6145731987127921,-0.6260753776410493,-0.6478152801689367,-0.6706205637211625,-0.6320778232381108,-0.6677324517485924,-0.6259996539396739,0.03573987993402466
4.321973383426666,2.3690485679502182,0.4186224043369293,0.0670756238287515,0.8465664077340771,0.1,19,71,11,1.3327304494270396,1.114720463603181,0.28394697808842695,8,"{'lgbmregressor__colsample_bytree': 0.8465664077340771, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 71, 'lgbmregressor__num_leaves': 11, 'lgbmregressor__reg_alpha': 1.3327304494270396, 'lgbmregressor__reg_lambda': 1.114720463603181, 'lgbmregressor__subsample': 0.28394697808842695, 'lgbmregressor__subsample_freq': 8}",-0.9597278869818516,-0.9280219853261295,-0.7793968202144295,-0.6583785111043944,-0.8650277446032689,-0.6737849762207715,-0.71332352806993,-0.6160344699403348,-0.7742119903076388,0.12174695017834429,36,-0.5688001096970892,-0.625926072379891,-0.6562149171804896,-0.6630130076078078,-0.6559732972834466,-0.6789195445945312,-0.6797497355062389,-0.6843348003076525,-0.6516164355696433,0.03587475164037166
4.596776694059372,2.4265643891718907,0.3946613073348999,0.05455027488226229,0.6726499093029559,0.1,11,65,10,1.4183239706468087,1.004550659273979,0.8329872299292179,6,"{'lgbmregressor__colsample_bytree': 0.6726499093029559, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 65, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 1.4183239706468087, 'lgbmregressor__reg_lambda': 1.004550659273979, 'lgbmregressor__subsample': 0.8329872299292179, 'lgbmregressor__subsample_freq': 6}",-0.9877228229584805,-0.9085304943420314,-0.8215480538862407,-0.691682160594659,-0.8696167447829752,-0.7018156681394239,-0.7401264695795476,-0.6423398623554619,-0.7954227845798525,0.11290283711975642,44,-0.6044447014683485,-0.6666615228797635,-0.7004311522472901,-0.7018074491285732,-0.6926154747556297,-0.7202735692157746,-0.7182066565426284,-0.719883225899024,-0.6905404690171291,0.03660982437116354
5.8336654007434845,2.9911659833235595,0.5578674972057343,0.10254520255669784,0.5128913632258139,0.1,10,76,19,1.0108934337096938,0.7521237981331603,0.2331809442485766,9,"{'lgbmregressor__colsample_bytree': 0.5128913632258139, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 76, 'lgbmregressor__num_leaves': 19, 'lgbmregressor__reg_alpha': 1.0108934337096938, 'lgbmregressor__reg_lambda': 0.7521237981331603, 'lgbmregressor__subsample': 0.2331809442485766, 'lgbmregressor__subsample_freq': 9}",-0.9359828137677123,-0.8983419631534699,-0.7106592863405257,-0.603735175788778,-0.8381736825519408,-0.6548615410768543,-0.7085874815042624,-0.5902205838335417,-0.7425703160021356,0.1240790157254582,22,-0.5080258005950842,-0.5576512856321355,-0.577494035164241,-0.5901959411130332,-0.5904057113164299,-0.6062921350826628,-0.6078930599957303,-0.6171044930731111,-0.5818828077465534,0.03300747863377603
5.022158920764923,2.5719194495642292,0.46899014711380005,0.061515523164657325,0.7823262044044104,0.1,18,62,15,0.8296499461941303,1.3154224058474977,0.38359473681196965,1,"{'lgbmregressor__colsample_bytree': 0.7823262044044104, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 62, 'lgbmregressor__num_leaves': 15, 'lgbmregressor__reg_alpha': 0.8296499461941303, 'lgbmregressor__reg_lambda': 1.3154224058474977, 'lgbmregressor__subsample': 0.38359473681196965, 'lgbmregressor__subsample_freq': 1}",-0.9473434039993438,-0.9004829638583447,-0.7553320910264898,-0.6174275350339318,-0.8517838020289088,-0.6582969211959647,-0.7333905960970694,-0.6067059746613455,-0.7588454109876748,0.12152466201587031,32,-0.5440442866897051,-0.6024684521755628,-0.6246833209024178,-0.6309154537519036,-0.6267098208318067,-0.6537782367730267,-0.653934619922716,-0.657091227082428,-0.6242031772661958,0.03498156856957268
6.65816804766655,3.5702014644850446,0.5851368010044098,0.04833033941562123,0.5598285102466066,0.1,6,59,38,1.449081989455816,0.5484677175847514,0.5767764904315594,8,"{'lgbmregressor__colsample_bytree': 0.5598285102466066, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 38, 'lgbmregressor__reg_alpha': 1.449081989455816, 'lgbmregressor__reg_lambda': 0.5484677175847514, 'lgbmregressor__subsample': 0.5767764904315594, 'lgbmregressor__subsample_freq': 8}",-0.9823039847262726,-0.8488434186094002,-0.6985746221775618,-0.5856514978845154,-0.8207474609340099,-0.6246530310292507,-0.7181707676778971,-0.5661599885833603,-0.7306380964527834,0.13505480904467798,18,-0.4732392913451741,-0.5135231038783524,-0.5334578991772342,-0.5482026298155787,-0.5420674569948888,-0.5719417133307161,-0.5676506325893387,-0.5766974361372825,-0.5408475204085708,0.032400156001210184
4.9953572154045105,2.6820564610825315,0.42469334602355957,0.04112311008392791,0.5119747327511806,0.1,13,75,11,0.6711116677595457,1.1510422574936432,0.7918000938876106,5,"{'lgbmregressor__colsample_bytree': 0.5119747327511806, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 75, 'lgbmregressor__num_leaves': 11, 'lgbmregressor__reg_alpha': 0.6711116677595457, 'lgbmregressor__reg_lambda': 1.1510422574936432, 'lgbmregressor__subsample': 0.7918000938876106, 'lgbmregressor__subsample_freq': 5}",-0.9545507785358514,-0.9209130178602021,-0.7875606139130823,-0.6584602248477591,-0.864125190392607,-0.6897582439061511,-0.7477429059428634,-0.6321377048705009,-0.7819060850336272,0.11360505494638333,41,-0.5716279051670472,-0.6381780616742279,-0.6608934508757315,-0.673415835268103,-0.6627907536480032,-0.6860252884782722,-0.6874617158534483,-0.6961496700465997,-0.6595678351264291,0.03743521290916736
4.197425901889801,2.3332638940588177,0.38860461115837097,0.06234646990028306,0.7128111150231922,0.1,9,72,10,1.3253342516833437,0.5472029974723256,0.3401111362935467,8,"{'lgbmregressor__colsample_bytree': 0.7128111150231922, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 72, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 1.3253342516833437, 'lgbmregressor__reg_lambda': 0.5472029974723256, 'lgbmregressor__subsample': 0.3401111362935467, 'lgbmregressor__subsample_freq': 8}",-0.972896653728377,-0.9168581782374404,-0.7995235209873143,-0.6731211936452516,-0.8598656666275892,-0.6926763060391251,-0.7347163104385646,-0.631206023689228,-0.7851079816741113,0.11496141060964689,42,-0.5875092504840317,-0.6469352103856064,-0.6773427427144726,-0.6832684761815849,-0.67232637331626,-0.7016538397563764,-0.6998442663068649,-0.7014543213573183,-0.6712918100628145,0.03612609612191904
