mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
7.496758460998535,3.8774591147729063,0.6266800165176392,0.07937337638263744,0.8500048939635196,0.1,10,59,49,0.5904406778614664,0.47173638760122955,0.8984367801716318,5,"{'lgbmregressor__colsample_bytree': 0.8500048939635196, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 49, 'lgbmregressor__reg_alpha': 0.5904406778614664, 'lgbmregressor__reg_lambda': 0.47173638760122955, 'lgbmregressor__subsample': 0.8984367801716318, 'lgbmregressor__subsample_freq': 5}",-0.9221165923976026,-0.8669916029249584,-0.6613802528900794,-0.5310017710927527,-0.8072255553841989,-0.6219317927403164,-0.7088991855403508,-0.5634463355463404,-0.710374136064575,0.1335715839002138,4,-0.4301671815456932,-0.47239550454936924,-0.49387010543909826,-0.5056882210164437,-0.5069054683598179,-0.5308185375198289,-0.5332070987405223,-0.5430607950629993,-0.5020141140292216,0.034696037511119444
6.696254134178162,3.561499940869997,0.5274271667003632,0.058290596994151476,0.2869472796833825,0.1,8,51,39,0.9743273921538733,0.7330013081865261,0.6517334982737886,2,"{'lgbmregressor__colsample_bytree': 0.2869472796833825, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 51, 'lgbmregressor__num_leaves': 39, 'lgbmregressor__reg_alpha': 0.9743273921538733, 'lgbmregressor__reg_lambda': 0.7330013081865261, 'lgbmregressor__subsample': 0.6517334982737886, 'lgbmregressor__subsample_freq': 2}",-1.1386123428459163,-0.8821905711044971,-0.7936857859993454,-0.7218337410191977,-0.9079247409713675,-0.7154733232369328,-0.6814415496371424,-0.6258517700979277,-0.8083767281140408,0.15418264590463124,49,-0.5530706687552606,-0.5992790867445815,-0.6262818149277923,-0.6450686245195321,-0.6814174648428399,-0.690193958462822,-0.662130004572138,-0.6985510306679324,-0.6444990816866123,0.046663217888719924
5.5507321655750275,2.8058312908926553,0.7777894735336304,0.07722862371607431,0.3875466339213622,0.1,9,90,48,0.6848744106862458,0.42158369471741514,0.7378392880375021,1,"{'lgbmregressor__colsample_bytree': 0.3875466339213622, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 90, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 0.6848744106862458, 'lgbmregressor__reg_lambda': 0.42158369471741514, 'lgbmregressor__subsample': 0.7378392880375021, 'lgbmregressor__subsample_freq': 1}",-1.0429684553838152,-0.8343273852009546,-0.6823277910855036,-0.5730367275486953,-0.8336875002678066,-0.6025194080424342,-0.6845280552397787,-0.5544043278288013,-0.7259749563247238,0.1563321363476156,17,-0.41906062331412414,-0.457042604035411,-0.4888557748278035,-0.4957391211192013,-0.5003503620518087,-0.5199179911961492,-0.5209364459026015,-0.5286318827871361,-0.4913168506542794,0.03462416308596395
6.567463725805283,2.954137554208766,0.4584604501724243,0.04825613906829895,0.3973297305855608,0.1,12,77,16,0.3345236756065718,0.5724811590176297,0.910686496768423,2,"{'lgbmregressor__colsample_bytree': 0.3973297305855608, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 77, 'lgbmregressor__num_leaves': 16, 'lgbmregressor__reg_alpha': 0.3345236756065718, 'lgbmregressor__reg_lambda': 0.5724811590176297, 'lgbmregressor__subsample': 0.910686496768423, 'lgbmregressor__subsample_freq': 2}",-0.95829465470874,-0.885645930392111,-0.748677318040477,-0.6419222433197541,-0.8554237898812349,-0.6645039858692868,-0.7252323150174923,-0.602676358609681,-0.7602970744798472,0.11903898105404637,38,-0.5226053807549769,-0.5770801940687436,-0.6108210232469408,-0.6229257789072267,-0.6173979136667134,-0.6414875724977743,-0.6371840830708707,-0.6457920910547731,-0.6094117546585025,0.03865352373540838
8.210776895284653,5.15336808495591,0.6208894550800323,0.05249147625221896,0.3300316910508909,0.1,11,69,42,0.5414024187055033,0.8307764685393819,0.6673203013186821,9,"{'lgbmregressor__colsample_bytree': 0.3300316910508909, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 69, 'lgbmregressor__num_leaves': 42, 'lgbmregressor__reg_alpha': 0.5414024187055033, 'lgbmregressor__reg_lambda': 0.8307764685393819, 'lgbmregressor__subsample': 0.6673203013186821, 'lgbmregressor__subsample_freq': 9}",-1.0611070777320994,-0.834324988977197,-0.7280313721295413,-0.6153588932502276,-0.8520658944816306,-0.641996310960575,-0.6753152036298407,-0.5746549833503491,-0.7478568405639325,0.1503655371480433,32,-0.46675324735101303,-0.5121655282382427,-0.5483336646399236,-0.5534226533175556,-0.5684662844547983,-0.5815600325357899,-0.5777951807466125,-0.5930934166535731,-0.5501987509921886,0.03927833092263314
5.6125591695308685,3.090061519111008,0.4714205265045166,0.05054662041940385,0.41704881224648205,0.1,18,62,21,0.7877058947295048,0.7191729888234322,0.35101833979719654,1,"{'lgbmregressor__colsample_bytree': 0.41704881224648205, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 62, 'lgbmregressor__num_leaves': 21, 'lgbmregressor__reg_alpha': 0.7877058947295048, 'lgbmregressor__reg_lambda': 0.7191729888234322, 'lgbmregressor__subsample': 0.35101833979719654, 'lgbmregressor__subsample_freq': 1}",-0.9770157668209253,-0.8516731364607637,-0.7510356348812368,-0.6445322016993015,-0.8545486309547515,-0.6591102927621992,-0.7188414057456013,-0.60243728236793,-0.7573992939615888,0.1196333390088148,37,-0.5298282775508522,-0.5802510572156843,-0.6036575185600027,-0.6157631808657948,-0.615076351057214,-0.6428291182481009,-0.6335580197132207,-0.6486595043820897,-0.60870287844912,0.036272482207755266
4.392466187477112,2.2159602332792523,0.40207207202911377,0.05559655709415962,0.40850471393297766,0.1,10,56,17,0.366871375290313,0.22581310996539533,0.2990244960796533,7,"{'lgbmregressor__colsample_bytree': 0.40850471393297766, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 56, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.366871375290313, 'lgbmregressor__reg_lambda': 0.22581310996539533, 'lgbmregressor__subsample': 0.2990244960796533, 'lgbmregressor__subsample_freq': 7}",-0.9752346015663725,-0.8890756862460826,-0.7844481765242413,-0.6860704052408011,-0.8813348525957201,-0.6991781809009047,-0.7301773601779903,-0.6187307878866491,-0.7830312563923452,0.11405814027827048,43,-0.5729386692236189,-0.6245812363944603,-0.6510410031046756,-0.6681229338309226,-0.6625243321136988,-0.6880733139187679,-0.6787943863786615,-0.6930947788054335,-0.6548963317212798,0.03710627797730247
8.343823671340942,5.0334585328794645,0.668175220489502,0.05001983005669472,0.4416444830047578,0.1,17,71,42,0.9329672188119138,0.529047673711353,0.3635407036555899,7,"{'lgbmregressor__colsample_bytree': 0.4416444830047578, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 71, 'lgbmregressor__num_leaves': 42, 'lgbmregressor__reg_alpha': 0.9329672188119138, 'lgbmregressor__reg_lambda': 0.529047673711353, 'lgbmregressor__subsample': 0.3635407036555899, 'lgbmregressor__subsample_freq': 7}",-1.0039803948243786,-0.840000043043513,-0.7010781595550886,-0.5863789517694264,-0.8286883630244647,-0.6143842378277133,-0.6962195830451673,-0.5662237088095478,-0.7296191802374125,0.14128772591886898,22,-0.4611736310067703,-0.4933863125331966,-0.517127062705188,-0.5266437602072974,-0.5286450747953028,-0.5520852720166506,-0.5520909527794367,-0.5590523412982766,-0.5237755509177648,0.031157466400140697
8.290550291538239,4.005668784138495,0.6281443536281586,0.04645029351660524,0.5840869895015772,0.1,5,90,27,0.2669494133292027,0.9455834963406593,0.850110200010214,2,"{'lgbmregressor__colsample_bytree': 0.5840869895015772, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 90, 'lgbmregressor__num_leaves': 27, 'lgbmregressor__reg_alpha': 0.2669494133292027, 'lgbmregressor__reg_lambda': 0.9455834963406593, 'lgbmregressor__subsample': 0.850110200010214, 'lgbmregressor__subsample_freq': 2}",-0.9197361607086502,-0.8389596549446638,-0.6861181814060747,-0.5561907677367623,-0.8132714076753613,-0.6141304173375484,-0.7223561375048361,-0.5671181739580536,-0.7147351126589938,0.12504596726609535,7,-0.44635619179265595,-0.49586875060225283,-0.5171262168035209,-0.5296073459121065,-0.5272447731180285,-0.5494290522151715,-0.5516668632228279,-0.5600665764582367,-0.5221707212656,0.03463247715454412
5.992107629776001,3.6794828629030834,0.4425693154335022,0.03222729227816799,0.5474081374321278,0.1,6,68,17,0.37647047122836774,0.8954030087055793,0.5730578694072739,4,"{'lgbmregressor__colsample_bytree': 0.5474081374321278, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 68, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.37647047122836774, 'lgbmregressor__reg_lambda': 0.8954030087055793, 'lgbmregressor__subsample': 0.5730578694072739, 'lgbmregressor__subsample_freq': 4}",-0.9327189524772176,-0.8810110026125169,-0.7356652572195299,-0.6127071728878847,-0.8485749991162905,-0.6539517078147309,-0.721322115025148,-0.6056517054862037,-0.7489503640799402,0.11736547929468369,33,-0.5263981488339504,-0.5807997778143106,-0.6014775800076004,-0.6170007740262922,-0.6116238267659707,-0.6391989415919439,-0.6346832486609986,-0.6442558517057909,-0.6069297686758572,0.036273433037337176
4.985532253980637,2.6557442379932175,0.4461621940135956,0.03200057545195438,0.245293774579628,0.1,8,82,12,0.37709694608565036,0.7805632970243324,0.3934075389246019,8,"{'lgbmregressor__colsample_bytree': 0.245293774579628, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 82, 'lgbmregressor__num_leaves': 12, 'lgbmregressor__reg_alpha': 0.37709694608565036, 'lgbmregressor__reg_lambda': 0.7805632970243324, 'lgbmregressor__subsample': 0.3934075389246019, 'lgbmregressor__subsample_freq': 8}",-0.9837766569436804,-0.8971950567819525,-0.7967505654543926,-0.6821800914275465,-0.9047066241055866,-0.7138157549226195,-0.7281207537287976,-0.6322446704590434,-0.7923487717279525,0.11637449027472663,45,-0.5867766495069032,-0.6435898920586707,-0.6746456936864225,-0.6849991164485808,-0.6886962000597547,-0.7083667272955584,-0.6944876736811667,-0.7139590932997413,-0.6744401307545997,0.03883629013240852
9.26930969953537,4.558941528633904,0.806208461523056,0.1210107944579186,0.8214026331176831,0.1,18,78,26,0.7618027294451968,0.3362997451656112,0.6854704895358795,7,"{'lgbmregressor__colsample_bytree': 0.8214026331176831, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 78, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.7618027294451968, 'lgbmregressor__reg_lambda': 0.3362997451656112, 'lgbmregressor__subsample': 0.6854704895358795, 'lgbmregressor__subsample_freq': 7}",-0.9082414843135539,-0.8551185287767155,-0.6639907520107736,-0.551671571038852,-0.8116737498314515,-0.6326057246385887,-0.6966819532805832,-0.5741718160517063,-0.711769447492778,0.12372997789853711,6,-0.461465774869942,-0.5034273673741156,-0.5256151581127166,-0.5340545068416037,-0.535408718971336,-0.5588904348854574,-0.5612696436040913,-0.5711655540969677,-0.5314121448445288,0.033464649972912354
7.750433027744293,3.7026939527622265,0.613151341676712,0.05026818091549582,0.23489865630552492,0.1,8,67,33,0.7322844835262619,0.3923162902110791,0.5396859318733518,8,"{'lgbmregressor__colsample_bytree': 0.23489865630552492, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 33, 'lgbmregressor__reg_alpha': 0.7322844835262619, 'lgbmregressor__reg_lambda': 0.3923162902110791, 'lgbmregressor__subsample': 0.5396859318733518, 'lgbmregressor__subsample_freq': 8}",-1.1100015895312856,-0.885092383895212,-0.8017941670153474,-0.6874545200272758,-0.8996099395223318,-0.6907691537679409,-0.6989111306988125,-0.604309823578796,-0.7972428385046253,0.15260967791843177,47,-0.5395069400323669,-0.5811379872925034,-0.6150004895463631,-0.6256985267916332,-0.6574295949856196,-0.6686250657088163,-0.641101830602579,-0.6672781385405138,-0.6244723216875494,0.04232718540045565
6.4696270525455475,3.2688835487831773,0.48648497462272644,0.045472023555738456,0.21494814299956644,0.1,12,62,29,0.2749462207842779,0.6962061547737344,0.8951085014585667,9,"{'lgbmregressor__colsample_bytree': 0.21494814299956644, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 62, 'lgbmregressor__num_leaves': 29, 'lgbmregressor__reg_alpha': 0.2749462207842779, 'lgbmregressor__reg_lambda': 0.6962061547737344, 'lgbmregressor__subsample': 0.8951085014585667, 'lgbmregressor__subsample_freq': 9}",-1.1362346812282331,-0.8799196614891733,-0.8284776368668161,-0.7371876926758902,-0.9336664281484562,-0.7412085295071592,-0.720669619786511,-0.6330405225857867,-0.8263005965360033,0.1475446674827729,50,-0.5835486671124881,-0.6343813504993842,-0.6576928153421564,-0.6791785778377784,-0.7128338925866432,-0.7252555830698032,-0.6815702103357038,-0.730031857441612,-0.6755616192781961,0.0465784242611952
8.989457577466965,5.569323287599677,0.6398038864135742,0.07560522097080183,0.8156718869281026,0.1,9,96,22,0.8903374727272,0.6752780935937761,0.7398495548524722,5,"{'lgbmregressor__colsample_bytree': 0.8156718869281026, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 96, 'lgbmregressor__num_leaves': 22, 'lgbmregressor__reg_alpha': 0.8903374727272, 'lgbmregressor__reg_lambda': 0.6752780935937761, 'lgbmregressor__subsample': 0.7398495548524722, 'lgbmregressor__subsample_freq': 5}",-0.9010474959616895,-0.883681683068579,-0.6667301898693657,-0.5530789102704999,-0.810690378358415,-0.628055562074501,-0.6993132948533523,-0.58068468367099,-0.7154102747659241,0.12580585684801637,9,-0.45338915411486463,-0.5049630415654527,-0.522395425296242,-0.5311373428994137,-0.5341770369345457,-0.5576062503148527,-0.5607376806718765,-0.5669299518755947,-0.5289169854591054,0.03470228700827517
9.036957442760468,4.500219606461996,0.7416000366210938,0.08851148656850846,0.22838205816264073,0.1,8,98,28,0.8496233950097694,0.5319432012070268,0.6339867943662971,6,"{'lgbmregressor__colsample_bytree': 0.22838205816264073, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 98, 'lgbmregressor__num_leaves': 28, 'lgbmregressor__reg_alpha': 0.8496233950097694, 'lgbmregressor__reg_lambda': 0.5319432012070268, 'lgbmregressor__subsample': 0.6339867943662971, 'lgbmregressor__subsample_freq': 6}",-1.0570079903810656,-0.8315486568007251,-0.7328242429460918,-0.6208173037408544,-0.8598279804516136,-0.6475831708942743,-0.711339101577817,-0.5826906983972846,-0.7554548931487158,0.1456398288572787,35,-0.48535014424847994,-0.5324798614330498,-0.5635202641257399,-0.5706838183977352,-0.5859181323347318,-0.6020824269914218,-0.586169338713678,-0.6099750975888758,-0.567022385479214,0.0382214091771976
6.401888728141785,3.2550263937993957,0.5869019031524658,0.07544820481676112,0.48412750686215944,0.1,10,70,17,0.6643781253180121,0.5462105158610862,0.27603507463102894,1,"{'lgbmregressor__colsample_bytree': 0.48412750686215944, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 70, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.6643781253180121, 'lgbmregressor__reg_lambda': 0.5462105158610862, 'lgbmregressor__subsample': 0.27603507463102894, 'lgbmregressor__subsample_freq': 1}",-0.9610461289741352,-0.8701062713041068,-0.7240705116558842,-0.6179924203608314,-0.8505297586859232,-0.664782607249151,-0.7322096950905995,-0.6038871982839646,-0.7530780739505745,0.12042747313131137,34,-0.5272266464121089,-0.5822639664917937,-0.6056433694951319,-0.6195678074536531,-0.6126415844178164,-0.6334989308696605,-0.6329062031985725,-0.6443685102143913,-0.6072646273191411,0.03524281316406854
6.323171108961105,3.3130855612423575,0.547624945640564,0.05294063116373062,0.8883875405895729,0.1,6,83,13,0.5515199267917414,0.5711133569828866,0.22760333951758294,4,"{'lgbmregressor__colsample_bytree': 0.8883875405895729, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 83, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.5515199267917414, 'lgbmregressor__reg_lambda': 0.5711133569828866, 'lgbmregressor__subsample': 0.22760333951758294, 'lgbmregressor__subsample_freq': 4}",-0.9333825216045005,-0.8702414135844022,-0.7406963298646624,-0.6122246063523238,-0.8538547726158661,-0.6449143857641177,-0.7058040867186912,-0.6094656182989222,-0.7463229668504358,0.11756891110461283,30,-0.5164569945820372,-0.5765197104139387,-0.6055827871706373,-0.6132716849121462,-0.6098275907616459,-0.631707741510171,-0.6332868300024626,-0.6425329907495959,-0.6036482912628294,0.038161848452963706
6.223168104887009,2.814686892211348,0.5398178994655609,0.06595138269981,0.5742013516593018,0.1,5,99,12,0.24895113854039091,0.48460899131561014,0.16814491048909586,2,"{'lgbmregressor__colsample_bytree': 0.5742013516593018, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 99, 'lgbmregressor__num_leaves': 12, 'lgbmregressor__reg_alpha': 0.24895113854039091, 'lgbmregressor__reg_lambda': 0.48460899131561014, 'lgbmregressor__subsample': 0.16814491048909586, 'lgbmregressor__subsample_freq': 2}",-0.9251414518735129,-0.8767784708605979,-0.7180323376074764,-0.6195240677948383,-0.845033851076242,-0.642310182397969,-0.7313246155701176,-0.6138537700197381,-0.7464998434000616,0.11413166518266929,31,-0.5197443365313572,-0.5764239710658849,-0.6042820367412112,-0.6159665631783875,-0.6070117456538627,-0.6277530496666529,-0.630965811326806,-0.6375957946565117,-0.6024679136025842,0.036078152057329546
5.093322336673737,2.384370763148323,0.48450717329978943,0.039279378026399,0.8968110724497984,0.1,13,52,24,0.2900119227438137,0.9603020476715332,0.21230935757914426,9,"{'lgbmregressor__colsample_bytree': 0.8968110724497984, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 52, 'lgbmregressor__num_leaves': 24, 'lgbmregressor__reg_alpha': 0.2900119227438137, 'lgbmregressor__reg_lambda': 0.9603020476715332, 'lgbmregressor__subsample': 0.21230935757914426, 'lgbmregressor__subsample_freq': 9}",-0.9272053889449262,-0.9320348899721417,-0.705946133006413,-0.580516362090629,-0.8277790718357074,-0.6516240454946236,-0.7158391821914262,-0.5837118611651537,-0.7405821168376275,0.13183343875856698,28,-0.5129577200646299,-0.5620210245095946,-0.5804465231638164,-0.589665759156822,-0.5888118603318436,-0.6146051436417709,-0.6146435904007957,-0.6188307414882102,-0.5852477953446854,0.032928695660378905
4.500054836273193,1.8758122040910754,0.46503978967666626,0.08738354846215397,0.3673522156743658,0.1,13,73,10,0.30208925807287745,0.6223172719682699,0.04223661745682139,3,"{'lgbmregressor__colsample_bytree': 0.3673522156743658, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 73, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 0.30208925807287745, 'lgbmregressor__reg_lambda': 0.6223172719682699, 'lgbmregressor__subsample': 0.04223661745682139, 'lgbmregressor__subsample_freq': 3}",-0.9802716420581581,-0.9234049695340997,-0.7987901193554698,-0.6892903166223441,-0.8969844628898846,-0.7139225005021241,-0.7471284193084904,-0.6449187015076606,-0.799338891472279,0.11382123476842056,48,-0.6134346385932176,-0.6718154942963902,-0.6965587206044639,-0.7041884535115664,-0.7039848130410091,-0.7220334113756948,-0.7257343310365054,-0.7306191492006586,-0.6960461264574382,0.035870229333506566
10.302388399839401,4.830359543722636,0.8153851330280304,0.09361081653473179,0.6312688677841224,0.1,11,93,46,0.6715218672675088,0.3595973728296669,0.39036704409810985,5,"{'lgbmregressor__colsample_bytree': 0.6312688677841224, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 93, 'lgbmregressor__num_leaves': 46, 'lgbmregressor__reg_alpha': 0.6715218672675088, 'lgbmregressor__reg_lambda': 0.3595973728296669, 'lgbmregressor__subsample': 0.39036704409810985, 'lgbmregressor__subsample_freq': 5}",-0.9397893221675178,-0.8179278925615575,-0.668178080133447,-0.534973576958913,-0.817022295167971,-0.5843819867296347,-0.7019164195184041,-0.557658554161254,-0.7027310159248374,0.13551710989652035,1,-0.414549751724063,-0.44951657658042515,-0.46943086303763415,-0.4804820420715596,-0.48161333980777254,-0.5009085326336051,-0.502051622640533,-0.5117117434842442,-0.4762830589974796,0.02988742682599572
4.187984347343445,1.872767208592061,0.5234458148479462,0.08987400749583467,0.6389628353900739,0.1,5,95,17,0.8904879321386747,0.5612238712930651,0.6533889243332344,1,"{'lgbmregressor__colsample_bytree': 0.6389628353900739, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 95, 'lgbmregressor__num_leaves': 17, 'lgbmregressor__reg_alpha': 0.8904879321386747, 'lgbmregressor__reg_lambda': 0.5612238712930651, 'lgbmregressor__subsample': 0.6533889243332344, 'lgbmregressor__subsample_freq': 1}",-0.9105327981580199,-0.8733633359540481,-0.6992633710921605,-0.5776592441793512,-0.8325803796045783,-0.6239742728695652,-0.7185824975589006,-0.5947043904280899,-0.7288325362305892,0.1211848434205075,19,-0.4814824416662695,-0.5357236294807961,-0.5578422409366874,-0.5711167148981312,-0.5685450112189384,-0.5883000907250115,-0.5893657048380702,-0.5985256466028284,-0.5613626850458415,0.0355109376475811
