mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
8.825248152017593,4.385307262934108,0.7101823389530182,0.040892232518713295,0.6116886770736243,0.1,13,92,35,0.5025160748864135,1.3365149836764092,0.836326635563104,6,"{'lgbmregressor__colsample_bytree': 0.6116886770736243, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 92, 'lgbmregressor__num_leaves': 35, 'lgbmregressor__reg_alpha': 0.5025160748864135, 'lgbmregressor__reg_lambda': 1.3365149836764092, 'lgbmregressor__subsample': 0.836326635563104, 'lgbmregressor__subsample_freq': 6}",-0.9010134534281563,-0.8461931828305282,-0.7873736466170063,-0.5622949508421394,-0.8521282376849737,-0.849944714777188,-0.8210556988051203,-0.5874238423997552,-0.7759284659231085,0.1200046488768468,2,-0.4278469256582652,-0.4719824341742418,-0.4887405034612414,-0.5078982330489327,-0.51110856896024,-0.5326970874455703,-0.5441483186515861,-0.5548581990335267,-0.5049100338042005,0.038952433968288055
4.908050298690796,2.531163220475935,0.4317615330219269,0.06857288522499333,0.9017274615098485,0.1,14,67,14,1.4988733471664932,0.8522464025092609,0.7046518409115992,6,"{'lgbmregressor__colsample_bytree': 0.9017274615098485, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 14, 'lgbmregressor__reg_alpha': 1.4988733471664932, 'lgbmregressor__reg_lambda': 0.8522464025092609, 'lgbmregressor__subsample': 0.7046518409115992, 'lgbmregressor__subsample_freq': 6}",-0.9407250529648448,-0.9277387108216987,-0.8651903957562354,-0.6422239304811327,-0.8798267160189203,-0.921918556825854,-0.8554369214906676,-0.6690779741110494,-0.8377672823088004,0.10914618746100216,32,-0.5345923352054016,-0.5948623661933363,-0.6187470981682749,-0.6407352940885461,-0.6406810411894566,-0.6697059580038183,-0.6973923028732812,-0.7068586098663147,-0.6379468756985538,0.05269433511059778
7.284010499715805,3.498958766143919,0.6723077893257141,0.06324069235370382,0.1848622724828316,0.1,7,89,34,1.1331966518414263,0.9254093680069919,0.34710019294922567,3,"{'lgbmregressor__colsample_bytree': 0.1848622724828316, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 7, 'lgbmregressor__n_estimators': 89, 'lgbmregressor__num_leaves': 34, 'lgbmregressor__reg_alpha': 1.1331966518414263, 'lgbmregressor__reg_lambda': 0.9254093680069919, 'lgbmregressor__subsample': 0.34710019294922567, 'lgbmregressor__subsample_freq': 3}",-1.1009046658456936,-0.9353956545723388,-0.921058051592308,-0.7141269711930448,-1.0140269772915558,-0.931829872060878,-0.8317790124412628,-0.6660079558478066,-0.8893911451056111,0.13653252874966293,37,-0.5329580761027329,-0.6329044174155205,-0.6135000372723549,-0.6265675854436185,-0.7153388143484425,-0.661252206580806,-0.668225877991493,-0.7510897803137262,-0.6502295994335868,0.062067577710885384
5.807829767465591,2.9062109213401617,0.4920192360877991,0.05813486625756584,0.5624906276242287,0.1,19,53,33,1.3896401049503262,1.1137411791884149,0.599050596422292,4,"{'lgbmregressor__colsample_bytree': 0.5624906276242287, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 53, 'lgbmregressor__num_leaves': 33, 'lgbmregressor__reg_alpha': 1.3896401049503262, 'lgbmregressor__reg_lambda': 1.1137411791884149, 'lgbmregressor__subsample': 0.599050596422292, 'lgbmregressor__subsample_freq': 4}",-0.962588427819218,-0.8541888427929406,-0.8241272133636628,-0.6184944226155151,-0.8595303659429132,-0.9077374152254769,-0.8493872577203694,-0.6218828414288488,-0.812242098363618,0.11780010150830773,18,-0.49910297219161465,-0.5418136056045991,-0.5594355039228903,-0.5861930021141865,-0.5860636068349092,-0.6170255316839873,-0.6297137011039401,-0.6359537578340362,-0.5819127101612704,0.04393809044480584
8.37235751748085,4.134255782598682,0.6418277025222778,0.056396908736103334,0.27940505114912906,0.1,5,92,26,0.759314064201153,1.2430530986144728,0.8183466220210979,2,"{'lgbmregressor__colsample_bytree': 0.27940505114912906, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 92, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.759314064201153, 'lgbmregressor__reg_lambda': 1.2430530986144728, 'lgbmregressor__subsample': 0.8183466220210979, 'lgbmregressor__subsample_freq': 2}",-1.0304761999888024,-0.8517044061551368,-0.8121772292150443,-0.6302480881639095,-0.8773822712615709,-0.8721259644886291,-0.8287870902470351,-0.631957399699008,-0.816857331152392,0.12386507109132415,22,-0.48353890450496656,-0.528175308595124,-0.5606402556502731,-0.5893237138574725,-0.5780600445490556,-0.6131797940101686,-0.6323205354435967,-0.6508915664981464,-0.5795162653886003,0.05162135667371102
6.742751926183701,3.256836834620563,0.5251087546348572,0.04154661930817383,0.3121908476613948,0.1,19,70,30,0.9686587929342958,1.2832871143487854,0.8102871107603924,9,"{'lgbmregressor__colsample_bytree': 0.3121908476613948, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 70, 'lgbmregressor__num_leaves': 30, 'lgbmregressor__reg_alpha': 0.9686587929342958, 'lgbmregressor__reg_lambda': 1.2832871143487854, 'lgbmregressor__subsample': 0.8102871107603924, 'lgbmregressor__subsample_freq': 9}",-1.0492512347389966,-0.8559215662476984,-0.8300509939536345,-0.6683613365114086,-0.893159944040233,-0.8772734011040474,-0.8338142406722588,-0.6231996818225239,-0.8288790498863501,0.1244311619160029,29,-0.4978478421253191,-0.5452144208327335,-0.5797040359644889,-0.618312753163185,-0.5980639605882597,-0.6341775598819365,-0.655937893501393,-0.6716993981665674,-0.6001197330279854,0.05434311929147224
5.91710901260376,2.9743640825225173,0.5635720193386078,0.03300681099633603,0.5704814445279959,0.1,18,67,34,0.9938703165109857,0.6129301036720408,0.22166189680330906,4,"{'lgbmregressor__colsample_bytree': 0.5704814445279959, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 34, 'lgbmregressor__reg_alpha': 0.9938703165109857, 'lgbmregressor__reg_lambda': 0.6129301036720408, 'lgbmregressor__subsample': 0.22166189680330906, 'lgbmregressor__subsample_freq': 4}",-0.9364601263561926,-0.830262140622127,-0.8020860009242271,-0.5879178527473014,-0.8572080228800226,-0.8711347310471874,-0.8439601922188558,-0.6230208431032602,-0.7940062387373967,0.1150108575035225,9,-0.4800420547059083,-0.5097786829324115,-0.5313375785297821,-0.5510449930176979,-0.5494091862741007,-0.5796787685976518,-0.5887507465070265,-0.5946419191476876,-0.5480854912140333,0.03742930562607581
7.861270517110825,3.9585133109357393,0.6972097754478455,0.07278133463653512,0.48641769432568904,0.1,12,80,44,1.3780293846440772,0.6285046541733675,0.7440199084825277,9,"{'lgbmregressor__colsample_bytree': 0.48641769432568904, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 80, 'lgbmregressor__num_leaves': 44, 'lgbmregressor__reg_alpha': 1.3780293846440772, 'lgbmregressor__reg_lambda': 0.6285046541733675, 'lgbmregressor__subsample': 0.7440199084825277, 'lgbmregressor__subsample_freq': 9}",-0.9943022400732353,-0.8669935494287354,-0.7871843026216975,-0.585465152519368,-0.8603789597040479,-0.8703001256534083,-0.8368497399488608,-0.6101806642293369,-0.8014568417723362,0.12961045962340062,15,-0.4343812971567118,-0.4674848982209545,-0.4937862334760355,-0.516083259516163,-0.5154947384326438,-0.5369426235872966,-0.5503230027769122,-0.5638393862361464,-0.5097919299253579,0.04047528444065091
8.296391606330872,4.293355739815834,0.7554345428943634,0.06712636671022763,0.47276719513328724,0.1,10,96,48,1.4249033035040364,1.4558909117128773,0.30243704271248095,3,"{'lgbmregressor__colsample_bytree': 0.47276719513328724, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 96, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 1.4249033035040364, 'lgbmregressor__reg_lambda': 1.4558909117128773, 'lgbmregressor__subsample': 0.30243704271248095, 'lgbmregressor__subsample_freq': 3}",-0.9904637765739174,-0.8543755162336285,-0.7744611713087379,-0.5723970069802116,-0.8522760849340815,-0.8485392613343599,-0.8139342950463,-0.6217973723700548,-0.7910305605976615,0.12653264619703744,7,-0.42723900440498674,-0.45533717205681645,-0.47963544661883223,-0.4956396536973221,-0.495705005408575,-0.5176668311336002,-0.5274825014676304,-0.5402361805673954,-0.49236772441939486,0.035287121064669476
6.627233505249023,3.415117233879057,0.5282642543315887,0.0680796661572631,0.08654066091224155,0.1,6,93,21,0.8387578897429718,0.8937442957043844,0.7668052999564587,5,"{'lgbmregressor__colsample_bytree': 0.08654066091224155, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 6, 'lgbmregressor__n_estimators': 93, 'lgbmregressor__num_leaves': 21, 'lgbmregressor__reg_alpha': 0.8387578897429718, 'lgbmregressor__reg_lambda': 0.8937442957043844, 'lgbmregressor__subsample': 0.7668052999564587, 'lgbmregressor__subsample_freq': 5}",-1.27021876075167,-1.0572293193852034,-1.2108728735593377,-0.9959242527679627,-1.0480492367281624,-1.089844909580798,-0.9817295121885549,-0.7149335020196258,-1.0461002958726644,0.1564261055039886,41,-0.8131950576251562,-0.8445894354798438,-0.9603971959307968,-0.9019542639850106,-0.880119332087088,-0.9094367641784031,-0.9730170319183705,-0.8742571450312719,-0.8946207782794926,0.050626149248131976
5.025597482919693,2.654832484294642,0.3993339538574219,0.03736994280233374,0.11772681040515032,0.1,17,50,25,1.2259782519783264,0.7628178453174354,0.9256640122539881,8,"{'lgbmregressor__colsample_bytree': 0.11772681040515032, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 50, 'lgbmregressor__num_leaves': 25, 'lgbmregressor__reg_alpha': 1.2259782519783264, 'lgbmregressor__reg_lambda': 0.7628178453174354, 'lgbmregressor__subsample': 0.9256640122539881, 'lgbmregressor__subsample_freq': 8}",-1.3073280785612014,-1.1702036260512283,-1.222094483899029,-1.1763669389570561,-1.1285831708464977,-1.2197382273772155,-1.001014048619035,-0.8527593497490212,-1.1347609905075355,0.13465986800302687,44,-0.860575877672388,-0.9765130468157001,-0.9307227640832656,-1.0692231250339839,-0.9793015996743908,-1.1026283994712045,-1.0406127553116982,-1.0382581797248465,-0.9997294684734346,0.07387101104113149
6.510109215974808,3.4343657275164756,0.5917136073112488,0.06541742157430015,0.5237901061013049,0.1,8,55,39,0.5475331415757606,0.8963125947264821,0.7640807052409069,6,"{'lgbmregressor__colsample_bytree': 0.5237901061013049, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 55, 'lgbmregressor__num_leaves': 39, 'lgbmregressor__reg_alpha': 0.5475331415757606, 'lgbmregressor__reg_lambda': 0.8963125947264821, 'lgbmregressor__subsample': 0.7640807052409069, 'lgbmregressor__subsample_freq': 6}",-1.00840505472297,-0.8613809541177377,-0.8198843181976881,-0.6237382324207229,-0.8678338300350976,-0.8899139020297265,-0.8417687995814189,-0.6167313938476512,-0.8162070606191266,0.12479006749662051,21,-0.4790183916841242,-0.5242961263586084,-0.5456705060218809,-0.5706468849869869,-0.569341667212676,-0.5880763215081476,-0.6078652060987162,-0.6163829905262703,-0.5626622617996764,0.0424859433874909
2.7759490609169006,1.6646266574713795,0.30099624395370483,0.08845126412340028,0.011594092678081425,0.1,19,79,14,1.3215873345102516,0.9739681211359219,0.2955080165740325,2,"{'lgbmregressor__colsample_bytree': 0.011594092678081425, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 79, 'lgbmregressor__num_leaves': 14, 'lgbmregressor__reg_alpha': 1.3215873345102516, 'lgbmregressor__reg_lambda': 0.9739681211359219, 'lgbmregressor__subsample': 0.2955080165740325, 'lgbmregressor__subsample_freq': 2}",-1.655784565862926,-1.506468541184562,-1.6270014297240685,-1.6170292183730344,-1.5541864701213794,-1.6570483437424706,-1.4752896283117483,-1.2059929909774334,-1.5373501485372028,0.14036857062967487,49,-1.371691404513135,-1.4324956284805916,-1.4849112083038007,-1.5642268099363787,-1.527561682242565,-1.599972009049556,-1.600013563593857,-1.455325874930143,-1.5045247726312534,0.07742854878493244
4.8793341517448425,2.3511562816112934,0.4505651593208313,0.030015929541008124,0.289071524240858,0.1,18,59,13,0.7562679002382973,1.3822201221290795,0.8026859572504503,7,"{'lgbmregressor__colsample_bytree': 0.289071524240858, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 18, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.7562679002382973, 'lgbmregressor__reg_lambda': 1.3822201221290795, 'lgbmregressor__subsample': 0.8026859572504503, 'lgbmregressor__subsample_freq': 7}",-1.0189969257831106,-0.9240771638135017,-0.9040825449239159,-0.7819587161351255,-0.9521901874578105,-0.9598809567010126,-0.8939044505738207,-0.6733645594695215,-0.8885569381072274,0.1032915557889193,36,-0.6277025469186838,-0.6858927877748832,-0.7120635751472997,-0.76702486881241,-0.7433166542840213,-0.7757014010420913,-0.7964148664014021,-0.8168308410749545,-0.7406184426819682,0.0585419096713806
5.94277486205101,3.236310896442608,0.5328327119350433,0.07984836502553061,0.49429576022162447,0.1,19,95,10,1.3202093486157922,0.5294386021625738,0.9428238283425657,8,"{'lgbmregressor__colsample_bytree': 0.49429576022162447, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 95, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 1.3202093486157922, 'lgbmregressor__reg_lambda': 0.5294386021625738, 'lgbmregressor__subsample': 0.9428238283425657, 'lgbmregressor__subsample_freq': 8}",-0.9477028255856802,-0.9194297213148742,-0.8809243686318994,-0.6845159449238021,-0.8897220876194685,-0.9168927626834907,-0.8931575473546651,-0.6564911773259818,-0.8486045544299827,0.10491232263952177,33,-0.5483637603442929,-0.6154968744434967,-0.6393089514808797,-0.6737549265461283,-0.6626202452910388,-0.6865444597479744,-0.7267495031527831,-0.7311692055647476,-0.6605009908214177,0.05622556554629635
3.900544434785843,1.9366129028310417,0.48728281259536743,0.10953839913444993,0.8273804763890171,0.1,15,52,19,0.8599266964825436,0.6169382133409784,0.6190797274708331,1,"{'lgbmregressor__colsample_bytree': 0.8273804763890171, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 52, 'lgbmregressor__num_leaves': 19, 'lgbmregressor__reg_alpha': 0.8599266964825436, 'lgbmregressor__reg_lambda': 0.6169382133409784, 'lgbmregressor__subsample': 0.6190797274708331, 'lgbmregressor__subsample_freq': 1}",-0.9482982231418334,-0.8902468643199477,-0.8516097072213323,-0.6251819024439355,-0.8850176051080287,-0.899102701000479,-0.8771576839097514,-0.639490718741164,-0.827013175735809,0.11526598120920807,28,-0.5389025924850485,-0.5923401031661475,-0.6155862970409912,-0.6325578737880916,-0.6321472465418214,-0.6634249971086562,-0.6878652415442328,-0.6958608921735215,-0.6323356554810639,0.04834193978946722
6.153995931148529,2.994034424906693,0.6063880920410156,0.060526312923410666,0.3493262628752799,0.1,17,87,22,0.8118013896810089,0.6048330425297405,0.22891428373618028,6,"{'lgbmregressor__colsample_bytree': 0.3493262628752799, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 87, 'lgbmregressor__num_leaves': 22, 'lgbmregressor__reg_alpha': 0.8118013896810089, 'lgbmregressor__reg_lambda': 0.6048330425297405, 'lgbmregressor__subsample': 0.22891428373618028, 'lgbmregressor__subsample_freq': 6}",-0.9627800260796899,-0.8657242131069345,-0.8207744205529579,-0.6351065881376701,-0.8873148685247465,-0.8841191986974499,-0.8501544743393418,-0.6357329831099976,-0.8177133465685985,0.11187457917231354,24,-0.4976868186266343,-0.5360818758902042,-0.5703357890954708,-0.5954643335756901,-0.5860811892896566,-0.618449208406959,-0.6440292482346824,-0.6507913220284716,-0.5873649731434711,0.049027211573751076
