mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmregressor__colsample_bytree,param_lgbmregressor__learning_rate,param_lgbmregressor__min_child_samples,param_lgbmregressor__n_estimators,param_lgbmregressor__num_leaves,param_lgbmregressor__reg_alpha,param_lgbmregressor__reg_lambda,param_lgbmregressor__subsample,param_lgbmregressor__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
5.028537929058075,2.4406433511936516,0.3845142126083374,0.05927316784616592,0.7673874562811811,0.1,12,65,15,0.7706134190577987,0.7435018635310344,0.9814306717426071,6,"{'lgbmregressor__colsample_bytree': 0.7673874562811811, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 65, 'lgbmregressor__num_leaves': 15, 'lgbmregressor__reg_alpha': 0.7706134190577987, 'lgbmregressor__reg_lambda': 0.7435018635310344, 'lgbmregressor__subsample': 0.9814306717426071, 'lgbmregressor__subsample_freq': 6}",-0.8933967742006553,-0.7147586365922702,-0.8090158803273343,-0.6763299391808731,-0.8588502133402062,-0.8536293538221469,-0.8030422623387389,-0.614275811889789,-0.7779123589615017,0.09240122498208515,26,-0.479520735131106,-0.525214599582055,-0.5465089044137229,-0.5680610081148116,-0.5721480100189251,-0.5979822187603895,-0.6013769981616317,-0.607081961995916,-0.5622368045223197,0.04094644295278509
6.218056529760361,3.2718547914613154,0.578290194272995,0.047050076235734435,0.45998449597700497,0.1,10,77,34,0.510435715468349,0.5785105064290283,0.2767811790586042,1,"{'lgbmregressor__colsample_bytree': 0.45998449597700497, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 77, 'lgbmregressor__num_leaves': 34, 'lgbmregressor__reg_alpha': 0.510435715468349, 'lgbmregressor__reg_lambda': 0.5785105064290283, 'lgbmregressor__subsample': 0.2767811790586042, 'lgbmregressor__subsample_freq': 1}",-0.9278183566706375,-0.7030701277787736,-0.7756566807343787,-0.6719052504609656,-0.8424908693904506,-0.7369517061237048,-0.7462748090997591,-0.6023251449310931,-0.7508116181487203,0.09428687940006009,18,-0.4109272747032976,-0.4511793361269823,-0.47357017625846376,-0.4935780486164609,-0.4991572994131733,-0.5230029704636089,-0.5255043718707103,-0.5395605186886343,-0.4895599995176664,0.04020352937345514
7.113975137472153,3.354050170109143,0.6977311670780182,0.0746837679725086,0.8288988559400257,0.1,14,98,48,1.126977850741031,0.705664485932096,0.07446262396703296,2,"{'lgbmregressor__colsample_bytree': 0.8288988559400257, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 98, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 1.126977850741031, 'lgbmregressor__reg_lambda': 0.705664485932096, 'lgbmregressor__subsample': 0.07446262396703296, 'lgbmregressor__subsample_freq': 2}",-0.8846259626491373,-0.6966497938769655,-0.7596380981361572,-0.6925332282381707,-0.8186044915002003,-0.6985762111757462,-0.7090050568279901,-0.5112537319926734,-0.7213608217996301,0.1023690902111022,1,-0.3920583159816569,-0.40278895538765047,-0.4179554326959577,-0.43236518368349275,-0.4410935253653581,-0.45407244694146515,-0.4553093822159949,-0.46195096388225454,-0.4321992757692288,0.024124576284129704
5.684050023555756,2.610330810949567,0.5911238491535187,0.03148914552615577,0.31000804741509047,0.1,17,81,48,1.0328226883832548,0.32594783531591226,0.06430863296994327,9,"{'lgbmregressor__colsample_bytree': 0.31000804741509047, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 81, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 1.0328226883832548, 'lgbmregressor__reg_lambda': 0.32594783531591226, 'lgbmregressor__subsample': 0.06430863296994327, 'lgbmregressor__subsample_freq': 9}",-0.953072102720265,-0.7544461033236455,-0.8268668047386319,-0.7076035253584803,-0.8911128355881561,-0.8168398562536405,-0.7606435956526648,-0.6242335035089807,-0.7918522908930581,0.09699355388797332,29,-0.4579050479841686,-0.49337908778240913,-0.5106411323686221,-0.5283923433144494,-0.5386144073701785,-0.558525818802608,-0.5659060786757566,-0.5708141264784462,-0.5280222553470798,0.03661932823194422
6.084898412227631,2.989716011883678,0.452248215675354,0.04605373973621619,0.7795083941442328,0.1,14,59,45,0.437169151169362,0.8649212133418762,0.9798752746839222,8,"{'lgbmregressor__colsample_bytree': 0.7795083941442328, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 45, 'lgbmregressor__reg_alpha': 0.437169151169362, 'lgbmregressor__reg_lambda': 0.8649212133418762, 'lgbmregressor__subsample': 0.9798752746839222, 'lgbmregressor__subsample_freq': 8}",-0.8961060291544515,-0.6935706610833814,-0.7991342905404681,-0.6820397768124048,-0.83914219774836,-0.7320560963698906,-0.7330461487776049,-0.5626652312209995,-0.7422200539634451,0.09665004899601985,13,-0.3933279974424951,-0.42757645175906345,-0.45661538269434987,-0.47248855042704996,-0.48216122907106523,-0.5006946272760551,-0.5019470787046115,-0.5118172080404287,-0.46832856567688985,0.038243782347255534
5.325573712587357,2.8228581731184916,0.4365955889225006,0.0507966378123163,0.4772833288304821,0.1,14,76,16,0.9888142430324547,0.952105062024629,0.7036820580311561,8,"{'lgbmregressor__colsample_bytree': 0.4772833288304821, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 14, 'lgbmregressor__n_estimators': 76, 'lgbmregressor__num_leaves': 16, 'lgbmregressor__reg_alpha': 0.9888142430324547, 'lgbmregressor__reg_lambda': 0.952105062024629, 'lgbmregressor__subsample': 0.7036820580311561, 'lgbmregressor__subsample_freq': 8}",-0.896887974616086,-0.7190647625839596,-0.7925223922657563,-0.6575715035175164,-0.8424161702403499,-0.8572869055857414,-0.7967196127412974,-0.6347106825445532,-0.7746475005119076,0.08912759822372565,24,-0.46586466804194965,-0.5145816236544185,-0.5364848968357306,-0.5618055368616426,-0.5675265960031367,-0.5938835319624534,-0.6071106022377372,-0.6150234428873593,-0.5577851123105535,0.047292963732881436
4.963222920894623,2.481085349310955,0.4561365246772766,0.04129997628960366,0.3367522693631285,0.1,5,81,14,0.3378037639698828,1.0056191197418936,0.3721456454105143,6,"{'lgbmregressor__colsample_bytree': 0.3367522693631285, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 5, 'lgbmregressor__n_estimators': 81, 'lgbmregressor__num_leaves': 14, 'lgbmregressor__reg_alpha': 0.3378037639698828, 'lgbmregressor__reg_lambda': 1.0056191197418936, 'lgbmregressor__subsample': 0.3721456454105143, 'lgbmregressor__subsample_freq': 6}",-0.908409119038738,-0.7368570820694822,-0.800850064680418,-0.6878516680554696,-0.8931465732671847,-0.8812637616393637,-0.8416227237699788,-0.6584649494184129,-0.801058242742381,0.09038340684701557,31,-0.4957273615957127,-0.5572053076361664,-0.580947191571641,-0.6025655333024671,-0.6133404589996831,-0.6371337121024316,-0.6614045163093702,-0.6667449703580731,-0.6018836314844431,0.05341776607085304
4.174716472625732,2.010548453029671,0.39006736874580383,0.04746832499858543,0.23744235173057882,0.1,19,62,13,0.7886352114813822,0.5080193883286968,0.46662347231056767,5,"{'lgbmregressor__colsample_bytree': 0.23744235173057882, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 62, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.7886352114813822, 'lgbmregressor__reg_lambda': 0.5080193883286968, 'lgbmregressor__subsample': 0.46662347231056767, 'lgbmregressor__subsample_freq': 5}",-0.9810830910280585,-0.8208595160618134,-0.9054591272252954,-0.792763361131649,-0.9179202861569739,-0.9432321608078297,-0.9061007808994603,-0.653257693900768,-0.865084502151481,0.09856697484782274,41,-0.5736441727137672,-0.6761300061930752,-0.6694803650865575,-0.6949641221026097,-0.7021144425485999,-0.7293854420788141,-0.7526612855092532,-0.7606337636460199,-0.694876699984837,0.055452720412801165
4.485416740179062,2.4047406493594248,0.3643076717853546,0.0563943028033405,0.6152381614206073,0.1,13,59,11,0.44527316313028525,1.0830735662522193,0.8604746640282207,6,"{'lgbmregressor__colsample_bytree': 0.6152381614206073, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 11, 'lgbmregressor__reg_alpha': 0.44527316313028525, 'lgbmregressor__reg_lambda': 1.0830735662522193, 'lgbmregressor__subsample': 0.8604746640282207, 'lgbmregressor__subsample_freq': 6}",-0.9109600399235083,-0.7330782439851868,-0.8193135671395201,-0.6827659507817255,-0.8732607828849873,-0.9506310143455098,-0.8524265032901214,-0.6489448190992227,-0.8089226151812228,0.10240461066414128,33,-0.5348068750434761,-0.5765823998877728,-0.6064916481246537,-0.6306097733610316,-0.6365153846712988,-0.6695695838652042,-0.6794701597967353,-0.6851688751865462,-0.6274018374920898,0.04938785983061612
5.540881544351578,2.8081372086829157,0.5582163333892822,0.033084719591719186,0.22800568780784058,0.1,15,67,40,0.9016461471678965,0.739960788761767,0.267569432765566,7,"{'lgbmregressor__colsample_bytree': 0.22800568780784058, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 15, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 40, 'lgbmregressor__reg_alpha': 0.9016461471678965, 'lgbmregressor__reg_lambda': 0.739960788761767, 'lgbmregressor__subsample': 0.267569432765566, 'lgbmregressor__subsample_freq': 7}",-1.0321743220508486,-0.841768407177721,-0.8895379005236779,-0.7693866267267355,-0.9078062615862093,-0.8807354733310586,-0.8422590003507339,-0.6229248029652796,-0.8483240993390331,0.11022921374491318,39,-0.48371044706371097,-0.5800573403518042,-0.570187544573898,-0.5931692599851526,-0.6030846111009873,-0.6281651291160705,-0.6443047765426428,-0.6553322900097165,-0.5947514248429979,0.05057592787112517
5.491668164730072,2.604503180469717,0.5435350835323334,0.05407629126271274,0.6093477007238283,0.1,10,88,28,0.7896919257237105,0.32782622958092494,0.09475737668713624,2,"{'lgbmregressor__colsample_bytree': 0.6093477007238283, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 10, 'lgbmregressor__n_estimators': 88, 'lgbmregressor__num_leaves': 28, 'lgbmregressor__reg_alpha': 0.7896919257237105, 'lgbmregressor__reg_lambda': 0.32782622958092494, 'lgbmregressor__subsample': 0.09475737668713624, 'lgbmregressor__subsample_freq': 2}",-0.8971132853811138,-0.6874387375268586,-0.7643646176949987,-0.6751619250208414,-0.8460423209938629,-0.7518247109470332,-0.746986570773872,-0.581397403214267,-0.743791196444106,0.092681099383669,16,-0.41205407564475405,-0.44193579418419254,-0.4635183735389894,-0.4828002356639884,-0.48913344126491004,-0.5108976127885456,-0.5163634469725159,-0.5201334464923733,-0.4796045533187837,0.03590759448793398
5.746890515089035,2.980182397126863,0.5591778457164764,0.032214766413423086,0.14763162533411833,0.1,16,86,30,0.37318989490509663,0.3473981560870448,0.3933403734661972,8,"{'lgbmregressor__colsample_bytree': 0.14763162533411833, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 16, 'lgbmregressor__n_estimators': 86, 'lgbmregressor__num_leaves': 30, 'lgbmregressor__reg_alpha': 0.37318989490509663, 'lgbmregressor__reg_lambda': 0.3473981560870448, 'lgbmregressor__subsample': 0.3933403734661972, 'lgbmregressor__subsample_freq': 8}",-1.0052850505443467,-0.8339938195165855,-1.0563930413165212,-0.957749930063237,-1.02680471390667,-0.9616788499423067,-0.894399200959966,-0.6794755459087483,-0.9269725190197977,0.11508778229452579,44,-0.5128149958212427,-0.6035493476524094,-0.6984298190896415,-0.7362166877419679,-0.7480036164212276,-0.7711447859317558,-0.787271177203346,-0.79037720484147,-0.7059759543378826,0.09254701312372711
3.0680533945560455,1.6488766033218463,0.2821284830570221,0.033378257062309506,0.001462695900574018,0.1,19,70,24,0.9664714580539318,0.6250137539601415,0.8400118865225429,2,"{'lgbmregressor__colsample_bytree': 0.001462695900574018, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 70, 'lgbmregressor__num_leaves': 24, 'lgbmregressor__reg_alpha': 0.9664714580539318, 'lgbmregressor__reg_lambda': 0.6250137539601415, 'lgbmregressor__subsample': 0.8400118865225429, 'lgbmregressor__subsample_freq': 2}",-1.7169265509436442,-1.6023589453283054,-1.6247589736249588,-1.5685615880785946,-1.556711478760142,-1.614516831793423,-1.4357289279743108,-1.3055701195900606,-1.5531416770116802,0.11909645148505195,50,-1.4500077551336175,-1.556983498456011,-1.4855552384098216,-1.5157956882792953,-1.5252133337434333,-1.5317195358806992,-1.539679520422034,-1.5252124097166764,-1.5162708725051985,0.03150107004457506
3.9787695109844208,1.9155151854537877,0.4482748806476593,0.05436275364797367,0.7770031036397003,0.1,8,85,13,0.6537195884250475,1.0880334337032114,0.8298040359797072,1,"{'lgbmregressor__colsample_bytree': 0.7770031036397003, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 8, 'lgbmregressor__n_estimators': 85, 'lgbmregressor__num_leaves': 13, 'lgbmregressor__reg_alpha': 0.6537195884250475, 'lgbmregressor__reg_lambda': 1.0880334337032114, 'lgbmregressor__subsample': 0.8298040359797072, 'lgbmregressor__subsample_freq': 1}",-0.8790088559728183,-0.7203548550868917,-0.7895392550154011,-0.6667582820642567,-0.8605626247138112,-0.8252347872820333,-0.7770055047660465,-0.6183060959019722,-0.767096282600404,0.08633752201650778,22,-0.4622830003525689,-0.5086410636071504,-0.5327852525251794,-0.5486422806467596,-0.5526678143120399,-0.5794654297944104,-0.5916824877211675,-0.5896439827413233,-0.5457264139625749,0.04144472254491138
3.496010720729828,1.6127055351050903,0.34005147218704224,0.04254842914207028,0.9602182327654556,0.1,16,59,10,1.1192980296946204,0.7124645573657973,0.06250885630945968,6,"{'lgbmregressor__colsample_bytree': 0.9602182327654556, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 16, 'lgbmregressor__n_estimators': 59, 'lgbmregressor__num_leaves': 10, 'lgbmregressor__reg_alpha': 1.1192980296946204, 'lgbmregressor__reg_lambda': 0.7124645573657973, 'lgbmregressor__subsample': 0.06250885630945968, 'lgbmregressor__subsample_freq': 6}",-0.9023121735021252,-0.7471363434102178,-0.8212430819383302,-0.6996439456200486,-0.8715768247723754,-0.9481455534509016,-0.8504934416502172,-0.6530231278824649,-0.8116968115283352,0.09612008469565171,34,-0.5496920277788191,-0.588246941702268,-0.6130872504457039,-0.6327469406963878,-0.6342282715439557,-0.6650747487471501,-0.6716381366643255,-0.6738837908881337,-0.628574763558343,0.04089263759585304
5.272495448589325,2.4151161001090973,0.6206401586532593,0.033076647450674915,0.6250185158616375,0.1,17,84,48,1.0112164290809982,1.015209548177712,0.6445532028568144,1,"{'lgbmregressor__colsample_bytree': 0.6250185158616375, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 84, 'lgbmregressor__num_leaves': 48, 'lgbmregressor__reg_alpha': 1.0112164290809982, 'lgbmregressor__reg_lambda': 1.015209548177712, 'lgbmregressor__subsample': 0.6445532028568144, 'lgbmregressor__subsample_freq': 1}",-0.892609492681732,-0.6818436490743761,-0.7882193771406509,-0.7058833520535105,-0.841590763998567,-0.7031183848829284,-0.7033520291250558,-0.5705802459327208,-0.7358996618611926,0.09470575083290939,10,-0.3657077281104128,-0.4001725652406434,-0.4266079015990874,-0.44090794963593055,-0.44822549890291846,-0.4661299329047485,-0.47034597193388883,-0.47937844216185344,-0.43718449881118543,0.03613221288564734
6.345071017742157,3.04835716110321,0.4936045706272125,0.03438602993778852,0.290947079312197,0.1,13,78,26,0.8903289388614439,0.49433476913616686,0.806520769389968,3,"{'lgbmregressor__colsample_bytree': 0.290947079312197, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 13, 'lgbmregressor__n_estimators': 78, 'lgbmregressor__num_leaves': 26, 'lgbmregressor__reg_alpha': 0.8903289388614439, 'lgbmregressor__reg_lambda': 0.49433476913616686, 'lgbmregressor__subsample': 0.806520769389968, 'lgbmregressor__subsample_freq': 3}",-0.9491453217235014,-0.7460178952564437,-0.8464959685043814,-0.7376382767207511,-0.9004908244906934,-0.8271659312520712,-0.7883475430204262,-0.6302408517252095,-0.8031928265866847,0.09415282982565013,32,-0.4531756404121804,-0.5237480403441007,-0.5522578807634086,-0.5732030868150008,-0.5805788431397885,-0.600893961366721,-0.615707543586606,-0.622262656425854,-0.5652284566067075,0.0522218702783439
6.121947854757309,3.0524102291890056,0.4578374922275543,0.032863513788749694,0.20052058611259782,0.1,9,61,46,0.8321964982313355,1.2665035382616217,0.8970902334651523,9,"{'lgbmregressor__colsample_bytree': 0.20052058611259782, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 9, 'lgbmregressor__n_estimators': 61, 'lgbmregressor__num_leaves': 46, 'lgbmregressor__reg_alpha': 0.8321964982313355, 'lgbmregressor__reg_lambda': 1.2665035382616217, 'lgbmregressor__subsample': 0.8970902334651523, 'lgbmregressor__subsample_freq': 9}",-1.1478042295497806,-0.9410745531335762,-0.9433397591720917,-0.8195675538903362,-0.9280152221857297,-0.9122390076251738,-0.8207033777232814,-0.6455313320901789,-0.8947843794212685,0.13379137204060104,43,-0.5445361737780654,-0.6402751269021439,-0.6293135371684876,-0.6596786107180008,-0.6727525811377245,-0.6913022303483428,-0.7104709392433397,-0.7120724308273563,-0.6575502037654326,0.05125430198385603
7.229826927185059,3.6418667024488856,0.5748126804828644,0.044748187831817283,0.8238032049879038,0.1,17,81,35,0.5310027780319078,0.8273280460622612,0.7550039359254702,6,"{'lgbmregressor__colsample_bytree': 0.8238032049879038, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 17, 'lgbmregressor__n_estimators': 81, 'lgbmregressor__num_leaves': 35, 'lgbmregressor__reg_alpha': 0.5310027780319078, 'lgbmregressor__reg_lambda': 0.8273280460622612, 'lgbmregressor__subsample': 0.7550039359254702, 'lgbmregressor__subsample_freq': 6}",-0.8814500943800188,-0.6879919873030961,-0.7726571192834871,-0.6886141545250684,-0.8318480738280248,-0.7266451065633307,-0.7195208198821363,-0.557868968333748,-0.7333245405123638,0.09237761662304532,6,-0.381727404752032,-0.41844071286043505,-0.4421165873306538,-0.45902637529330975,-0.46344608524587133,-0.48506029723073574,-0.4854663001710667,-0.494385108133192,-0.453708608877162,0.03593161420782063
5.2021234929561615,2.663645161584864,0.45423755049705505,0.022686728656092173,0.23421633455165292,0.1,11,67,25,1.2748022568373771,0.7426567469838565,0.5880813206037085,4,"{'lgbmregressor__colsample_bytree': 0.23421633455165292, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 11, 'lgbmregressor__n_estimators': 67, 'lgbmregressor__num_leaves': 25, 'lgbmregressor__reg_alpha': 1.2748022568373771, 'lgbmregressor__reg_lambda': 0.7426567469838565, 'lgbmregressor__subsample': 0.5880813206037085, 'lgbmregressor__subsample_freq': 4}",-1.0274556269859259,-0.8007164807524905,-0.8867091103555763,-0.7902368211699118,-0.9106866469055428,-0.871806733615684,-0.8320857315007695,-0.6399062419116313,-0.8449504241496915,0.10443495964139504,37,-0.511910400678289,-0.5955702834513772,-0.6017804536703887,-0.6246304864783745,-0.6299910554709114,-0.6542982153335438,-0.6720763803836075,-0.6813158184616259,-0.6214466367410147,0.050453681102992795
6.1827532351017,2.9239414456057693,0.5376923978328705,0.04503556612210351,0.518480593122467,0.1,16,74,40,0.30864015341468237,0.48982144279879275,0.4403760577489527,7,"{'lgbmregressor__colsample_bytree': 0.518480593122467, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 16, 'lgbmregressor__n_estimators': 74, 'lgbmregressor__num_leaves': 40, 'lgbmregressor__reg_alpha': 0.30864015341468237, 'lgbmregressor__reg_lambda': 0.48982144279879275, 'lgbmregressor__subsample': 0.4403760577489527, 'lgbmregressor__subsample_freq': 7}",-0.9379559596922944,-0.6937969722883968,-0.7917811418492905,-0.666339704542401,-0.8437010757563352,-0.7177154052928381,-0.7249408671049624,-0.5627488171539186,-0.7423724929600546,0.10740033363596838,14,-0.39699839433038475,-0.4349295747451411,-0.45894032838061627,-0.4770688945334375,-0.4842322684683325,-0.5051690384636186,-0.5074274434832436,-0.5186707065154987,-0.47292958111503414,0.03852250175335024
6.392948597669601,3.1332470938060295,0.523580938577652,0.02154260694158097,0.7419624361176872,0.1,19,74,37,0.6847839916449405,0.6795061793702359,0.6882662122177317,6,"{'lgbmregressor__colsample_bytree': 0.7419624361176872, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 19, 'lgbmregressor__n_estimators': 74, 'lgbmregressor__num_leaves': 37, 'lgbmregressor__reg_alpha': 0.6847839916449405, 'lgbmregressor__reg_lambda': 0.6795061793702359, 'lgbmregressor__subsample': 0.6882662122177317, 'lgbmregressor__subsample_freq': 6}",-0.8718582839705593,-0.685521877850793,-0.793145490051669,-0.6765710974593768,-0.8342757086041257,-0.7373315093002074,-0.7220000515628565,-0.5688240967130602,-0.736191014439081,0.0905581945161112,11,-0.39087685176718656,-0.42450556411863155,-0.45183123144491716,-0.46287002866663485,-0.4759257778911601,-0.4916434446855811,-0.49377847198290387,-0.5059647399010379,-0.4621745138072566,0.036372521975215316
4.382377117872238,1.9270136736856227,0.418590784072876,0.05637395907341819,0.10410775556251195,0.1,12,81,27,0.41699525159019274,1.108366866436171,0.048796229401424696,1,"{'lgbmregressor__colsample_bytree': 0.10410775556251195, 'lgbmregressor__learning_rate': 0.1, 'lgbmregressor__min_child_samples': 12, 'lgbmregressor__n_estimators': 81, 'lgbmregressor__num_leaves': 27, 'lgbmregressor__reg_alpha': 0.41699525159019274, 'lgbmregressor__reg_lambda': 1.108366866436171, 'lgbmregressor__subsample': 0.048796229401424696, 'lgbmregressor__subsample_freq': 1}",-1.2281216451579244,-0.8972469986185448,-0.9760748673668883,-0.8730739813187407,-0.9942794625865264,-1.0112727042499807,-0.9171895320443705,-0.6871691826762587,-0.9480535467524043,0.1425540733862428,46,-0.7461886984377516,-0.7191661685943765,-0.7250636822692818,-0.7541161474900808,-0.7595041435682882,-0.7850359372227643,-0.807046119754092,-0.8202163795886357,-0.7645421596156589,0.03430499949744122
